time,X_value,Y_value,Z_value
261.197,15.20000,24.00000,-14.50000
261.234,15.30000,24.00000,-14.70000
261.248,15.30000,24.00000,-14.80000
261.277,15.20000,24.00000,-14.90000
261.297,15.20000,24.00000,-15.00000
261.318,15.20000,24.00000,-15.10000
261.339,15.10000,24.00000,-15.30000
261.367,15.20000,24.00000,-15.10000
261.387,15.20000,24.10000,-15.20000
261.415,15.20000,24.10000,-15.10000
261.428,15.30000,24.00000,-15.20000
261.457,15.30000,24.00000,-15.10000
261.488,15.30000,24.00000,-15.00000
261.528,15.30000,24.00000,-14.90000
261.566,15.30000,24.00000,-14.90000
261.607,15.40000,24.00000,-14.80000
261.630,15.50000,23.90000,-14.80000
261.655,15.50000,24.00000,-14.70000
261.688,15.50000,24.00000,-14.60000
261.714,15.40000,24.00000,-14.70000
261.727,15.40000,24.00000,-14.60000
261.750,15.50000,24.00000,-14.50000
261.787,15.50000,23.90000,-14.50000
261.817,15.50000,24.00000,-14.40000
261.837,15.50000,24.00000,-14.60000
261.868,15.50000,24.00000,-14.60000
261.887,15.40000,24.00000,-14.50000
261.916,15.50000,24.00000,-14.60000
261.938,15.40000,24.00000,-14.70000
261.967,15.50000,24.00000,-14.60000
261.999,15.50000,23.90000,-14.60000
262.007,15.60000,24.00000,-14.60000
262.033,15.60000,24.00000,-14.50000
262.066,15.60000,24.00000,-14.50000
262.087,15.60000,24.00000,-14.50000
262.116,15.60000,24.00000,-14.50000
262.133,15.60000,24.00000,-14.40000
262.147,15.60000,24.00000,-14.50000
262.167,15.60000,24.00000,-14.40000
262.187,15.50000,24.00000,-14.40000
262.207,15.50000,24.00000,-14.30000
262.230,15.50000,24.00000,-14.20000
262.269,15.50000,24.00000,-14.20000
262.287,15.50000,24.00000,-14.00000
262.315,15.40000,24.00000,-14.10000
262.337,15.40000,24.00000,-14.10000
262.366,15.40000,24.00000,-14.20000
262.387,15.50000,24.10000,-14.20000
262.416,15.40000,24.10000,-14.20000
262.433,15.50000,24.10000,-14.30000
262.447,15.50000,24.10000,-14.20000
262.468,15.60000,24.10000,-14.10000
262.487,15.60000,24.00000,-14.30000
262.513,15.60000,24.00000,-14.40000
262.529,15.60000,24.10000,-14.40000
262.556,15.50000,24.10000,-14.30000
262.587,15.50000,24.10000,-14.40000
262.616,15.50000,24.10000,-14.40000
262.634,15.50000,24.10000,-14.40000
262.669,15.50000,24.10000,-14.20000
262.677,15.50000,24.00000,-14.10000
262.697,15.50000,24.00000,-14.20000
262.723,15.50000,24.00000,-14.10000
262.758,15.50000,23.90000,-14.10000
262.783,15.50000,23.90000,-14.10000
262.817,15.50000,23.90000,-14.10000
262.847,15.50000,23.90000,-14.20000
262.878,15.50000,23.90000,-14.20000
262.900,15.50000,23.90000,-14.20000
262.927,15.60000,23.90000,-14.20000
262.948,15.50000,23.90000,-14.30000
262.968,15.60000,23.90000,-14.40000
262.998,15.50000,23.80000,-14.40000
263.017,15.60000,23.80000,-14.40000
263.037,15.60000,23.80000,-14.50000
263.083,15.50000,23.90000,-14.40000
263.107,15.60000,23.80000,-14.40000
263.133,15.70000,23.80000,-14.30000
263.178,15.50000,23.80000,-14.30000
263.200,15.60000,23.80000,-14.30000
263.217,15.50000,23.90000,-14.30000
263.249,15.50000,23.90000,-14.40000
263.287,15.50000,23.90000,-14.30000
263.337,15.50000,23.90000,-14.20000
263.367,15.40000,23.90000,-14.20000
263.387,15.50000,23.90000,-14.20000
263.417,15.50000,23.90000,-14.10000
263.428,15.50000,23.90000,-14.20000
263.450,15.50000,23.80000,-14.10000
263.467,15.50000,23.80000,-14.10000
263.488,15.60000,23.80000,-14.00000
263.516,15.50000,23.80000,-14.10000
263.526,15.60000,23.90000,-14.10000
263.547,15.60000,23.90000,-14.00000
263.567,15.50000,23.90000,-14.10000
263.631,15.40000,23.90000,-14.20000
263.669,15.40000,23.90000,-14.30000
263.687,15.40000,23.90000,-14.20000
263.719,15.30000,24.00000,-14.10000
263.747,15.30000,24.10000,-14.10000
263.827,15.30000,24.10000,-14.00000
263.850,15.30000,24.10000,-14.00000
263.867,15.30000,24.10000,-13.90000
263.927,15.30000,24.10000,-14.00000
263.948,15.30000,24.10000,-14.00000
263.967,15.30000,24.20000,-14.00000
263.986,15.30000,24.20000,-14.00000
264.097,15.20000,24.10000,-14.00000
264.158,15.20000,24.20000,-14.00000
264.184,15.20000,24.20000,-14.10000
264.218,15.30000,24.20000,-14.10000
264.237,15.30000,24.10000,-14.10000
264.258,15.30000,24.10000,-14.00000
264.283,15.40000,24.10000,-14.10000
264.297,15.40000,24.10000,-14.20000
264.319,15.40000,24.00000,-14.20000
264.337,15.50000,24.00000,-14.30000
264.368,15.50000,24.00000,-14.30000
264.378,15.40000,24.00000,-14.20000
264.438,15.40000,24.10000,-14.00000
264.487,15.40000,24.10000,-13.90000
264.518,15.40000,24.10000,-14.00000
264.535,15.40000,24.10000,-14.00000
264.558,15.40000,24.10000,-14.00000
264.587,15.40000,24.10000,-13.80000
264.618,15.30000,24.10000,-13.80000
264.637,15.30000,24.20000,-13.70000
264.666,15.40000,24.20000,-13.80000
264.687,15.40000,24.20000,-13.90000
264.717,15.30000,24.20000,-14.00000
264.737,15.30000,24.20000,-14.00000
264.763,15.30000,24.20000,-14.00000
264.780,15.40000,24.20000,-13.90000
264.808,15.40000,24.20000,-13.80000
264.847,15.40000,24.20000,-13.80000
264.867,15.40000,24.20000,-14.00000
264.887,15.30000,24.20000,-14.10000
264.917,15.40000,24.20000,-14.10000
264.935,15.50000,24.10000,-14.00000
264.968,15.40000,24.00000,-14.10000
265.017,15.40000,24.00000,-13.90000
265.038,15.40000,23.90000,-13.90000
265.077,15.40000,23.90000,-14.10000
265.118,15.40000,23.90000,-14.00000
265.147,15.40000,23.90000,-14.10000
265.168,15.40000,23.90000,-14.10000
265.187,15.40000,23.90000,-14.00000
265.218,15.40000,23.90000,-14.20000
265.247,15.40000,23.90000,-14.30000
265.287,15.40000,24.00000,-14.30000
265.309,15.40000,24.00000,-14.30000
265.339,15.40000,24.00000,-14.30000
265.368,15.40000,23.90000,-14.40000
265.386,15.40000,23.90000,-14.30000
265.402,15.50000,23.90000,-14.30000
265.418,15.40000,23.90000,-14.30000
265.447,15.40000,23.90000,-14.30000
265.468,15.40000,24.00000,-14.30000
265.488,15.50000,23.90000,-14.20000
265.519,15.50000,23.90000,-14.10000
265.556,15.50000,23.90000,-14.20000
265.581,15.50000,23.90000,-14.40000
265.607,15.50000,23.90000,-14.30000
265.638,15.50000,23.90000,-14.30000
265.658,15.50000,24.00000,-14.30000
265.697,15.50000,24.10000,-14.20000
265.719,15.50000,24.10000,-14.10000
265.747,15.40000,24.10000,-14.10000
265.818,15.40000,24.10000,-14.00000
265.848,15.50000,24.10000,-14.00000
265.867,15.40000,24.20000,-13.80000
265.888,15.50000,24.20000,-13.60000
265.947,15.50000,24.20000,-13.80000
265.977,15.50000,24.20000,-13.60000
266.003,15.50000,24.10000,-13.70000
266.019,15.50000,24.10000,-13.70000
266.047,15.50000,24.10000,-13.90000
266.069,15.50000,24.20000,-13.90000
266.087,15.50000,24.20000,-14.00000
266.127,15.50000,24.20000,-14.00000
266.148,15.40000,24.20000,-13.90000
266.168,15.50000,24.20000,-14.00000
266.187,15.40000,24.20000,-14.00000
266.217,15.50000,24.20000,-14.00000
266.238,15.50000,24.20000,-14.10000
266.257,15.50000,24.20000,-14.00000
266.288,15.50000,24.20000,-14.00000
266.317,15.60000,24.20000,-14.00000
266.347,15.50000,24.10000,-13.90000
266.370,15.60000,24.10000,-13.90000
266.387,15.60000,24.10000,-14.00000
266.415,15.50000,24.10000,-14.10000
266.431,15.60000,24.00000,-14.10000
266.488,15.70000,24.00000,-14.20000
266.539,15.60000,23.90000,-14.10000
266.539,15.60000,23.90000,-14.10000
266.570,15.70000,23.90000,-14.10000
266.587,15.70000,23.80000,-14.10000
266.608,15.70000,23.80000,-14.20000
266.636,15.70000,23.80000,-14.20000
266.648,15.60000,23.80000,-14.20000
266.669,15.60000,23.80000,-14.40000
266.687,15.50000,23.90000,-14.20000
266.720,15.60000,23.80000,-14.10000
266.738,15.50000,23.90000,-14.30000
266.758,15.50000,23.90000,-14.40000
266.780,15.40000,23.90000,-14.50000
266.797,15.30000,23.90000,-14.50000
266.818,15.30000,24.00000,-14.60000
266.847,15.30000,24.00000,-14.70000
266.867,15.20000,24.00000,-14.70000
266.888,15.30000,24.00000,-14.70000
266.920,15.20000,24.00000,-14.80000
266.927,15.30000,24.00000,-14.80000
266.952,15.30000,24.10000,-14.70000
266.977,15.30000,24.00000,-14.60000
267.002,15.30000,24.00000,-14.80000
267.017,15.40000,24.00000,-14.70000
267.048,15.40000,24.00000,-14.70000
267.070,15.40000,24.00000,-14.60000
267.102,15.50000,24.00000,-14.60000
267.117,15.50000,24.00000,-14.70000
267.147,15.40000,24.00000,-14.70000
267.169,15.40000,24.00000,-14.80000
267.197,15.40000,24.00000,-14.70000
267.217,15.40000,24.00000,-14.80000
267.267,15.40000,24.00000,-14.70000
267.290,15.40000,24.10000,-14.60000
267.320,15.40000,24.10000,-14.30000
267.387,15.30000,24.10000,-14.40000
267.417,15.40000,24.20000,-14.20000
267.458,15.40000,24.10000,-14.10000
267.486,15.40000,24.20000,-14.10000
267.503,15.40000,24.20000,-14.10000
267.517,15.40000,24.20000,-14.10000
267.538,15.40000,24.10000,-14.20000
267.558,15.40000,24.10000,-14.20000
267.587,15.40000,24.10000,-14.40000
267.607,15.40000,24.10000,-14.60000
267.636,15.40000,24.00000,-14.60000
267.648,15.40000,24.10000,-14.50000
267.678,15.30000,24.10000,-14.50000
267.703,15.40000,24.00000,-14.50000
267.717,15.40000,24.00000,-14.60000
267.744,15.40000,24.00000,-14.50000
267.778,15.40000,24.10000,-14.60000
267.802,15.30000,24.00000,-14.40000
267.827,15.30000,24.10000,-14.30000
267.867,15.20000,24.10000,-14.40000
267.897,15.20000,24.00000,-14.40000
267.917,15.30000,24.10000,-14.30000
267.953,15.30000,24.00000,-14.30000
267.970,15.30000,24.00000,-14.30000
268.002,15.40000,24.00000,-14.40000
268.020,15.30000,24.00000,-14.40000
268.038,15.40000,24.00000,-14.40000
268.067,15.40000,23.90000,-14.40000
268.099,15.40000,23.90000,-14.50000
268.137,15.50000,23.90000,-14.40000
268.167,15.50000,23.90000,-14.30000
268.186,15.60000,23.90000,-14.20000
268.206,15.50000,23.90000,-14.30000
268.247,15.50000,23.90000,-14.40000
268.338,15.60000,23.90000,-14.40000
268.387,15.50000,23.90000,-14.30000
268.404,15.60000,24.00000,-14.10000
268.437,15.60000,23.90000,-14.10000
268.458,15.60000,24.00000,-14.10000
268.488,15.60000,23.90000,-14.30000
268.527,15.50000,23.90000,-14.30000
268.574,15.50000,23.90000,-14.50000
268.587,15.60000,23.90000,-14.60000
268.620,15.60000,23.90000,-14.60000
268.638,15.50000,23.90000,-14.40000
268.667,15.50000,23.90000,-14.50000
268.697,15.50000,23.90000,-14.60000
268.722,15.60000,23.90000,-14.60000
268.737,15.50000,23.90000,-14.70000
268.767,15.50000,23.90000,-14.70000
268.785,15.60000,23.90000,-14.60000
268.817,15.60000,23.90000,-14.50000
268.839,15.60000,23.90000,-14.40000
268.857,15.60000,23.90000,-14.30000
268.907,15.60000,23.90000,-14.20000
268.957,15.60000,23.90000,-14.30000
268.988,15.60000,23.80000,-14.40000
269.010,15.70000,23.80000,-14.30000
269.038,15.70000,23.80000,-14.30000
269.054,15.70000,23.90000,-14.20000
269.067,15.70000,23.90000,-14.10000
269.087,15.70000,23.90000,-14.10000
269.131,15.70000,23.90000,-14.20000
269.152,15.70000,23.90000,-14.20000
269.207,15.60000,23.90000,-14.30000
269.249,15.60000,24.00000,-14.20000
269.271,15.60000,24.00000,-14.10000
269.288,15.50000,24.00000,-14.10000
269.317,15.50000,24.00000,-14.20000
269.337,15.60000,24.00000,-14.30000
269.358,15.60000,24.00000,-14.40000
269.378,15.60000,24.00000,-14.40000
269.403,15.60000,24.00000,-14.50000
269.439,15.60000,23.90000,-14.40000
269.454,15.70000,23.90000,-14.30000
269.486,15.60000,23.90000,-14.30000
269.505,15.70000,23.90000,-14.30000
269.516,15.80000,23.80000,-14.30000
269.538,15.70000,23.90000,-14.30000
269.557,15.80000,23.90000,-14.40000
269.588,15.80000,23.80000,-14.40000
269.608,15.80000,23.80000,-14.30000
269.627,15.80000,23.80000,-14.20000
269.667,15.80000,23.80000,-14.10000
269.718,15.80000,23.80000,-14.00000
269.738,15.80000,23.80000,-14.20000
269.757,15.80000,23.80000,-14.10000
269.787,15.80000,23.80000,-14.20000
269.807,15.70000,23.90000,-14.10000
269.827,15.80000,23.80000,-14.10000
269.867,15.80000,23.90000,-14.20000
269.903,15.70000,23.90000,-14.20000
269.947,15.60000,23.90000,-14.20000
269.971,15.60000,23.90000,-14.30000
269.993,15.60000,24.00000,-14.10000
270.023,15.50000,23.90000,-14.30000
270.078,15.60000,23.90000,-14.30000
270.123,15.60000,23.90000,-14.30000
270.123,15.50000,23.90000,-14.50000
270.188,15.50000,23.90000,-14.60000
270.217,15.50000,23.90000,-14.60000
270.264,15.60000,23.90000,-14.60000
270.267,15.60000,23.90000,-14.50000
270.327,15.60000,24.00000,-14.50000
270.353,15.60000,24.00000,-14.50000
270.378,15.60000,24.00000,-14.60000
270.417,15.60000,23.90000,-14.60000
270.457,15.50000,23.90000,-14.60000
270.487,15.60000,23.90000,-14.50000
270.518,15.50000,23.90000,-14.60000
270.547,15.50000,23.80000,-14.60000
270.587,15.50000,23.80000,-14.60000
270.607,15.50000,23.80000,-14.50000
270.647,15.50000,23.80000,-14.40000
270.678,15.60000,23.90000,-14.30000
270.704,15.60000,23.90000,-14.30000
270.721,15.60000,23.90000,-14.20000
270.737,15.60000,23.90000,-14.20000
270.788,15.60000,24.00000,-14.10000
270.828,15.60000,23.90000,-14.30000
270.878,15.60000,23.90000,-14.20000
270.907,15.60000,23.90000,-14.30000
270.940,15.60000,23.90000,-14.30000
270.987,15.50000,23.90000,-14.30000
271.027,15.50000,23.90000,-14.40000
271.054,15.60000,23.90000,-14.30000
271.072,15.60000,23.90000,-14.40000
271.087,15.70000,23.80000,-14.30000
271.137,15.70000,23.90000,-14.30000
271.167,15.70000,23.80000,-14.40000
271.198,15.70000,23.90000,-14.50000
271.217,15.60000,23.90000,-14.40000
271.240,15.60000,23.90000,-14.40000
271.257,15.60000,23.90000,-14.60000
271.277,15.60000,23.90000,-14.70000
271.302,15.50000,23.90000,-14.70000
271.343,15.50000,23.90000,-14.90000
271.378,15.50000,23.90000,-14.80000
271.405,15.40000,23.90000,-14.90000
271.428,15.40000,23.90000,-14.70000
271.455,15.40000,23.90000,-14.70000
271.467,15.40000,23.90000,-14.60000
271.498,15.40000,23.90000,-14.60000
271.537,15.40000,23.90000,-14.70000
271.557,15.40000,23.90000,-14.60000
271.587,15.50000,23.80000,-14.40000
271.629,15.60000,23.80000,-14.40000
271.669,15.60000,23.80000,-14.30000
271.687,15.60000,23.70000,-14.20000
271.707,15.60000,23.70000,-14.40000
271.737,15.60000,23.70000,-14.30000
271.770,15.60000,23.70000,-14.40000
271.788,15.70000,23.60000,-14.20000
271.807,15.70000,23.60000,-14.10000
271.834,15.70000,23.60000,-14.30000
271.846,15.70000,23.60000,-14.10000
271.868,15.70000,23.70000,-14.10000
271.898,15.70000,23.70000,-14.20000
271.937,15.70000,23.70000,-14.10000
271.967,15.70000,23.70000,-14.10000
272.007,15.60000,23.80000,-14.00000
272.029,15.60000,23.80000,-14.00000
272.078,15.50000,23.80000,-14.00000
272.113,15.60000,23.80000,-14.20000
272.139,15.50000,23.90000,-14.00000
272.156,15.50000,23.90000,-14.10000
272.178,15.50000,24.00000,-14.00000
272.209,15.40000,24.00000,-14.00000
272.218,15.40000,24.10000,-14.00000
272.258,15.50000,24.10000,-14.00000
272.297,15.40000,24.10000,-14.00000
272.317,15.40000,24.10000,-14.10000
272.358,15.50000,24.00000,-14.10000
272.377,15.60000,24.00000,-14.00000
272.404,15.50000,24.00000,-13.90000
272.421,15.50000,24.00000,-13.90000
272.454,15.70000,24.00000,-13.80000
272.478,15.70000,23.90000,-14.00000
272.505,15.60000,23.90000,-14.00000
272.527,15.60000,23.90000,-14.10000
272.558,15.50000,23.90000,-14.00000
272.591,15.50000,23.90000,-14.00000
272.607,15.60000,23.90000,-14.10000
272.617,15.60000,23.80000,-14.00000
272.678,15.70000,23.80000,-14.00000
272.708,15.70000,23.80000,-14.10000
272.737,15.70000,23.80000,-14.00000
272.757,15.70000,23.80000,-13.90000
272.778,15.70000,23.80000,-13.80000
272.805,15.80000,23.80000,-13.70000
272.822,15.80000,23.80000,-13.70000
272.838,15.80000,23.80000,-13.60000
272.867,15.80000,23.80000,-13.70000
272.907,15.70000,23.80000,-13.60000
272.938,15.70000,23.80000,-13.60000
272.958,15.60000,23.80000,-13.80000
272.987,15.50000,23.90000,-13.80000
273.039,15.50000,23.90000,-13.90000
273.062,15.50000,23.90000,-13.90000
273.078,15.50000,24.00000,-13.90000
273.105,15.50000,23.90000,-14.00000
273.118,15.50000,23.90000,-14.10000
273.178,15.60000,23.90000,-14.00000
273.220,15.50000,24.00000,-14.10000
273.247,15.50000,24.00000,-14.00000
273.269,15.60000,24.00000,-14.00000
273.287,15.60000,24.00000,-13.90000
273.318,15.50000,24.00000,-13.90000
273.378,15.50000,23.90000,-13.90000
273.421,15.50000,23.90000,-13.80000
273.477,15.50000,23.90000,-13.90000
273.508,15.60000,23.90000,-13.80000
273.542,15.60000,23.90000,-13.90000
273.547,15.60000,23.90000,-13.90000
273.569,15.60000,23.90000,-14.00000
273.596,15.60000,23.90000,-14.10000
273.667,15.60000,23.90000,-14.20000
273.691,15.60000,24.00000,-14.20000
273.717,15.50000,24.00000,-14.20000
273.758,15.50000,24.00000,-14.10000
273.807,15.50000,24.00000,-14.00000
273.827,15.40000,24.00000,-14.00000
273.858,15.40000,24.00000,-13.90000
273.879,15.50000,24.00000,-13.90000
273.906,15.50000,24.00000,-13.80000
273.957,15.60000,23.90000,-13.90000
273.987,15.60000,23.90000,-13.80000
274.006,15.60000,23.90000,-14.00000
274.017,15.70000,23.90000,-14.00000
274.048,15.70000,23.90000,-14.00000
274.073,15.70000,23.90000,-14.20000
274.087,15.70000,23.80000,-14.10000
274.107,15.70000,23.80000,-14.20000
274.126,15.70000,23.80000,-14.20000
274.147,15.70000,23.80000,-14.30000
274.169,15.70000,23.80000,-14.40000
274.187,15.70000,23.90000,-14.30000
274.218,15.60000,23.90000,-14.40000
274.242,15.70000,23.90000,-14.30000
274.257,15.60000,23.90000,-14.30000
274.298,15.60000,24.00000,-14.30000
274.348,15.60000,23.90000,-14.20000
274.349,15.60000,23.90000,-14.30000
274.387,15.50000,24.00000,-14.20000
274.417,15.60000,24.00000,-14.20000
274.437,15.50000,24.00000,-14.10000
274.467,15.60000,23.90000,-14.20000
274.489,15.60000,23.90000,-14.20000
274.518,15.60000,23.90000,-14.10000
274.539,15.50000,24.00000,-14.20000
274.557,15.50000,24.00000,-14.10000
274.590,15.50000,24.10000,-14.10000
274.607,15.50000,24.10000,-14.20000
274.627,15.40000,24.10000,-14.20000
274.657,15.40000,24.10000,-14.30000
274.674,15.40000,24.10000,-14.30000
274.697,15.50000,24.10000,-14.20000
274.723,15.50000,24.10000,-14.10000
274.757,15.50000,24.10000,-14.20000
274.778,15.40000,24.10000,-14.20000
274.807,15.50000,24.10000,-14.20000
274.827,15.50000,24.10000,-14.20000
274.857,15.50000,24.00000,-14.30000
274.878,15.50000,23.90000,-14.40000
274.927,15.60000,23.90000,-14.50000
274.959,15.70000,23.90000,-14.50000
274.977,15.60000,23.90000,-14.50000
275.018,15.60000,23.90000,-14.70000
275.040,15.60000,23.90000,-14.70000
275.057,15.60000,23.90000,-14.60000
275.077,15.60000,23.90000,-14.60000
275.097,15.70000,23.90000,-14.70000
275.123,15.70000,24.00000,-14.60000
275.157,15.70000,24.00000,-14.50000
275.178,15.70000,24.10000,-14.40000
275.207,15.70000,24.10000,-14.30000
275.230,15.60000,24.10000,-14.10000
275.287,15.60000,24.10000,-14.00000
275.308,15.60000,24.10000,-14.10000
275.327,15.60000,24.10000,-13.90000
275.357,15.60000,24.00000,-13.90000
275.459,15.50000,24.00000,-13.90000
275.503,15.50000,24.00000,-13.90000
275.503,15.50000,24.00000,-13.80000
275.525,15.60000,24.00000,-13.90000
275.558,15.60000,24.00000,-14.10000
275.577,15.60000,23.90000,-14.20000
275.605,15.60000,24.00000,-14.10000
275.627,15.60000,24.00000,-14.20000
275.656,15.60000,24.00000,-14.30000
275.687,15.60000,24.00000,-14.10000
275.724,15.60000,24.00000,-14.20000
275.741,15.60000,24.00000,-14.20000
275.758,15.60000,24.00000,-14.10000
275.787,15.60000,24.00000,-14.20000
275.809,15.60000,24.00000,-14.10000
275.827,15.70000,24.00000,-14.00000
275.847,15.70000,23.90000,-13.90000
275.877,15.70000,24.00000,-13.80000
275.889,15.70000,23.90000,-13.70000
275.911,15.70000,23.90000,-13.60000
275.927,15.70000,23.90000,-13.40000
275.967,15.70000,23.90000,-13.50000
275.991,15.60000,23.90000,-13.40000
276.008,15.60000,23.90000,-13.50000
276.027,15.60000,23.90000,-13.50000
276.057,15.60000,23.90000,-13.50000
276.099,15.50000,23.90000,-13.50000
276.139,15.50000,23.90000,-13.60000
276.158,15.50000,24.00000,-13.60000
276.177,15.40000,23.90000,-13.80000
276.207,15.40000,23.90000,-13.90000
276.247,15.40000,24.00000,-14.00000
276.278,15.30000,24.00000,-14.00000
276.297,15.40000,24.00000,-14.00000
276.337,15.40000,23.90000,-14.00000
276.398,15.40000,24.00000,-14.10000
276.424,15.30000,24.00000,-14.10000
276.447,15.30000,23.90000,-14.10000
276.476,15.40000,23.90000,-13.90000
276.507,15.40000,23.90000,-14.00000
276.527,15.50000,23.90000,-14.00000
