19.80000,22.50000,-14.90000,-0.2116229,0.0026638643,9.804366,1
19.00000,22.80000,-15.70000,-0.24009424,-0.015710836,9.803699,0
19.60000,22.50000,-14.90000,-0.20984861,0.0042700833,9.804403,1
20.40000,22.20000,-14.70000,-0.23553725,-0.01509469,9.80381,0
19.10000,22.70000,-14.90000,-0.2051577,0.0045239814,9.804503,1
19.80000,22.50000,-14.70000,-0.24141026,-0.009639557,9.803674,0
20.10000,22.20000,-15.20000,-0.23807277,-0.009412538,9.803755,0
19.50000,22.60000,-14.80000,-0.23735698,-0.012235107,9.803769,0
19.00000,22.90000,-14.60000,-0.19871928,0.002760727,9.804637,1
19.20000,22.80000,-14.80000,-0.24001603,-0.010756422,9.803707,0
19.00000,22.90000,-14.80000,-0.20360751,0.0019120673,9.804537,1
19.00000,22.90000,-15.70000,-0.23952952,-0.011511453,9.803717,0
18.40000,23.00000,-15.00000,-0.20692821,0.007773764,9.804463,1
18.90000,22.80000,-15.40000,-0.19636057,0.0014809566,9.804685,1
17.90000,23.20000,-15.60000,-0.25429654,-0.0046605794,9.80335,0
20.40000,22.40000,-14.20000,-0.2038544,0.0034490763,9.804531,1
19.90000,22.40000,-14.50000,-0.24226022,-0.010114222,9.803653,0
19.00000,22.70000,-15.70000,-0.2426865,-0.0071273036,9.803643,0
19.70000,22.50000,-15.10000,-0.21028869,0.0033769803,9.804394,1
18.40000,23.10000,-14.90000,-0.24289949,-0.009555887,9.803637,0
19.90000,22.30000,-14.80000,-0.20241442,0.0072360593,9.804559,1
18.30000,23.30000,-14.70000,-0.24187554,-0.010705235,9.803661,0
19.00000,22.80000,-15.50000,-0.24198641,-0.0081435805,9.80366,0
19.00000,22.80000,-15.90000,-0.24098305,-0.013133614,9.80368,0
18.80000,23.00000,-15.10000,-0.20616631,0.0036177172,9.804482,1
19.00000,22.70000,-15.20000,-0.19908826,0.0034874752,9.804628,1
19.60000,22.60000,-15.20000,-0.24383973,-0.00958178,9.803614,0
18.00000,23.40000,-14.80000,-0.24411035,-0.013241728,9.803602,0
19.10000,22.80000,-15.70000,-0.20185585,0.0027871176,9.804571,1
19.00000,22.70000,-15.20000,-0.24190378,-0.009947523,9.803661,0
18.70000,23.10000,-14.30000,-0.23957764,-0.010661177,9.803718,0
20.00000,22.40000,-14.50000,-0.20948535,0.0007416416,9.804412,1
19.90000,22.40000,-14.50000,-0.20207074,0.0014985999,9.804568,1
20.30000,22.30000,-14.80000,-0.20237246,-0.00093334954,9.804563,1
18.50000,23.10000,-14.80000,-0.2417421,-0.0092663,9.803666,0
20.30000,22.30000,-14.90000,-0.20217192,0.0033837731,9.804565,1
20.20000,22.30000,-14.60000,-0.2058464,0.007432474,9.804487,1
18.90000,22.80000,-15.40000,-0.2372116,-0.011003623,9.803774,0
18.90000,22.80000,-15.10000,-0.24196683,-0.008323358,9.803661,0
18.70000,23.00000,-14.90000,-0.20552517,0.004365394,9.804495,1
19.70000,22.40000,-14.90000,-0.20765534,0.008043875,9.804448,1
18.90000,22.80000,-14.90000,-0.24164343,-0.010259492,9.803667,0
18.30000,23.10000,-15.10000,-0.24039388,-0.012218698,9.803696,0
19.70000,22.50000,-15.10000,-0.21398848,0.00586831,9.804314,1
18.20000,23.30000,-14.70000,-0.20331529,-0.00035312664,9.804543,1
19.30000,22.70000,-15.30000,-0.2037571,0.0027624776,9.804533,1
19.90000,22.40000,-14.60000,-0.20185983,0.0014764591,9.804572,1
19.90000,22.50000,-15.10000,-0.2060617,0.0041081016,9.804484,1
18.70000,22.90000,-15.20000,-0.23748332,-0.010184132,9.803769,0
18.40000,23.20000,-15.50000,-0.24147263,-0.011632463,9.80367,0
20.30000,22.30000,-14.60000,-0.20047525,0.003172285,9.8046,1
19.00000,22.80000,-15.30000,-0.24045753,-0.01050214,9.803697,0
18.30000,23.00000,-14.80000,-0.20761582,0.009040186,9.804448,1
18.30000,23.00000,-15.20000,-0.20267887,0.0029337804,9.804555,1
19.50000,22.60000,-15.20000,-0.20146286,0.006786328,9.804579,1
17.70000,23.20000,-15.50000,-0.24984764,-0.0047267117,9.803466,0
19.60000,22.60000,-15.10000,-0.24108411,-0.009270317,9.803681,0
19.40000,22.70000,-15.00000,-0.19989386,0.006240239,9.804611,1
19.10000,22.80000,-14.60000,-0.19641288,0.002792685,9.804683,1
17.70000,23.20000,-15.40000,-0.24983059,-0.0056845243,9.803466,0
18.90000,22.80000,-15.80000,-0.20395923,0.005559291,9.804527,1
18.20000,23.30000,-14.70000,-0.24136676,-0.010939944,9.803674,0
20.50000,22.30000,-14.10000,-0.23602134,-0.011054332,9.803803,0
19.20000,22.80000,-14.60000,-0.24286112,-0.013701128,9.803633,0
18.50000,23.00000,-15.40000,-0.23832236,-0.013825335,9.803743,0
20.00000,22.40000,-14.60000,-0.2390646,-0.008759253,9.803732,0
19.20000,22.70000,-15.10000,-0.24280436,-0.00924984,9.803639,0
18.00000,23.20000,-15.70000,-0.2500203,-0.006512296,9.80346,0
17.80000,23.30000,-15.20000,-0.2462092,-0.007351682,9.8035555,0
20.20000,22.40000,-14.40000,-0.23710927,-0.010678157,9.803778,0
19.70000,22.50000,-15.00000,-0.21101342,0.0026779296,9.8043785,1
19.70000,22.40000,-15.60000,-0.20759335,0.00067897886,9.804452,1
19.30000,22.80000,-14.70000,-0.24208987,-0.01630812,9.803648,0
18.90000,22.90000,-15.00000,-0.2420414,-0.00928918,9.803658,0
19.60000,22.70000,-15.10000,-0.2025784,0.0046902774,9.804557,1
20.30000,22.40000,-14.60000,-0.20169085,0.003858918,9.804575,1
18.50000,23.20000,-15.40000,-0.24293017,-0.011960547,9.803635,0
19.10000,22.90000,-14.90000,-0.2440092,-0.0057983515,9.803612,0
18.00000,23.40000,-15.50000,-0.2453111,-0.01013888,9.8035755,0
17.90000,23.20000,-15.70000,-0.25328764,-0.0047405865,9.803377,0
19.00000,22.90000,-15.00000,-0.24419796,-0.0068139173,9.803607,0
19.90000,22.40000,-14.20000,-0.23885836,-0.012998317,9.803732,0
19.40000,22.60000,-15.10000,-0.24201393,-0.008691643,9.803659,0
19.50000,22.60000,-15.30000,-0.2082437,0.0050917305,9.804437,1
20.30000,22.20000,-14.80000,-0.20315365,0.0026977244,9.804545,1
19.00000,23.00000,-15.30000,-0.20051298,0.005970814,9.804598,1
17.90000,23.40000,-14.90000,-0.23285028,0.008354526,9.803882,1
19.50000,22.60000,-15.10000,-0.2413312,-0.009729261,9.803676,0
18.70000,22.80000,-16.40000,-0.23946223,-0.010193913,9.80372,0
19.00000,23.00000,-15.40000,-0.24004476,-0.013503101,9.803702,0
18.30000,23.30000,-15.10000,-0.20512053,0.0060734837,9.804503,1
19.20000,22.60000,-15.00000,-0.24409065,-0.0075405245,9.803609,0
19.20000,22.70000,-15.00000,-0.24057083,-0.011588726,9.803692,0
19.10000,22.90000,-14.80000,-0.24373043,-0.012569049,9.803614,0
19.50000,22.60000,-15.10000,-0.2023008,0.007851637,9.80456,1
18.40000,23.30000,-15.60000,-0.24206975,-0.011700923,9.803656,0
18.60000,23.10000,-15.50000,-0.205142,0.004324772,9.8045025,1
17.80000,23.30000,-15.80000,-0.25220898,-0.0026490272,9.803406,0
19.10000,22.90000,-14.70000,-0.19907522,0.004787875,9.804628,1
19.40000,22.70000,-14.70000,-0.20391865,0.008086527,9.804526,1
19.50000,22.70000,-15.20000,-0.20158951,0.00424963,9.804578,1
20.40000,22.20000,-14.50000,-0.2043841,0.004740853,9.80452,1
19.70000,22.50000,-15.00000,-0.21147442,0.008651681,9.804366,1
19.70000,22.50000,-14.70000,-0.24167587,-0.010989941,9.803666,0
18.30000,23.00000,-15.00000,-0.20601429,0.008494287,9.804482,1
20.00000,22.40000,-15.20000,-0.23825108,-0.008708754,9.803751,0
18.90000,22.90000,-15.40000,-0.23918886,-0.0109094605,9.803727,0
20.00000,22.40000,-14.70000,-0.23465909,-0.013754486,9.803833,0
20.00000,22.30000,-14.70000,-0.23598784,-0.0119734965,9.803803,0
19.50000,22.60000,-15.00000,-0.20505026,0.0027935219,9.804505,1
18.70000,23.10000,-15.30000,-0.24116962,-0.010428343,9.803679,0
18.90000,22.80000,-15.00000,-0.24208768,-0.010288587,9.803657,0
19.20000,22.70000,-14.50000,-0.20095222,0.0037162835,9.804589,1
18.30000,23.10000,-15.30000,-0.24146217,-0.015240514,9.803665,0
18.00000,23.20000,-15.40000,-0.2523006,-0.0056554,9.803402,0
18.90000,22.90000,-15.40000,-0.24221873,-0.00966026,9.803654,0
20.40000,22.20000,-14.60000,-0.23709668,-0.008495791,9.80378,0
18.30000,23.20000,-14.70000,-0.2092185,0.009985816,9.804413,1
18.90000,22.60000,-15.20000,-0.2422714,-0.009924421,9.803652,0
19.80000,22.50000,-15.20000,-0.23769069,-0.013035706,9.8037615,0
18.70000,22.90000,-15.60000,-0.201611,0.00045918205,9.804577,1
20.00000,22.50000,-14.20000,-0.20522828,0.0019293991,9.804502,1
18.30000,23.00000,-15.30000,-0.20546573,0.008320151,9.804494,1
19.60000,22.60000,-15.10000,-0.23882881,-0.012726841,9.803733,0
19.20000,22.80000,-14.30000,-0.20285298,0.0052457787,9.804551,1
18.70000,23.00000,-15.50000,-0.23866457,-0.009734885,9.803741,0
18.80000,22.90000,-14.80000,-0.24131247,-0.011063397,9.803675,0
20.40000,22.20000,-14.10000,-0.23609312,-0.011244489,9.803802,0
19.40000,22.80000,-15.20000,-0.19780374,-0.00032807607,9.804655,1
19.90000,22.30000,-14.50000,-0.24383673,-0.009502313,9.803613,0
19.90000,22.40000,-14.80000,-0.23765257,-0.009521511,9.803766,0
18.40000,23.10000,-14.60000,-0.24048917,-0.012913348,9.803693,0
18.70000,22.90000,-14.90000,-0.24082626,-0.011396394,9.803686,0
19.60000,22.60000,-15.10000,-0.20039433,0.0049381373,9.804602,1
18.10000,23.10000,-15.30000,-0.2431982,-0.011501951,9.803628,0
19.80000,22.50000,-14.10000,-0.24074782,-0.010945131,9.803688,0
20.20000,22.40000,-14.90000,-0.23670769,-0.01276224,9.803785,0
19.30000,22.80000,-15.00000,-0.24325058,-0.007294407,9.80363,0
18.90000,22.90000,-15.20000,-0.23973376,-0.009560926,9.803716,0
18.40000,23.00000,-14.90000,-0.24335973,-0.013152842,9.803621,0
19.90000,22.50000,-14.70000,-0.23924552,-0.010220527,9.803725,0
20.30000,22.30000,-14.70000,-0.20249268,0.005015244,9.804558,1
18.30000,23.00000,-15.20000,-0.2420732,-0.010949569,9.803657,0
18.30000,23.40000,-14.90000,-0.20680928,0.004117741,9.804468,1
18.60000,23.00000,-14.60000,-0.20464863,0.006665366,9.804513,1
19.10000,22.70000,-15.00000,-0.24362664,-0.007437717,9.803621,0
18.80000,23.00000,-14.90000,-0.2049222,0.0076494217,9.804505,1
20.30000,22.40000,-14.90000,-0.23529044,-0.011130591,9.803821,0
19.00000,22.70000,-15.70000,-0.244515,-0.0073602567,9.803598,0
19.70000,22.60000,-15.00000,-0.21078245,0.007744085,9.804381,1
19.00000,22.80000,-15.30000,-0.24313983,-0.0060378774,9.803634,0
19.00000,22.90000,-14.40000,-0.19705835,0.0019616915,9.80467,1
19.20000,22.80000,-14.40000,-0.2446586,-0.010439533,9.803593,0
18.40000,23.00000,-14.90000,-0.20711511,0.007446359,9.80446,1
19.10000,22.80000,-14.50000,-0.20018728,0.006626096,9.804605,1
19.40000,22.70000,-15.10000,-0.20037498,0.0070515047,9.804601,1
19.10000,22.90000,-14.80000,-0.24281754,-0.014311916,9.803633,0
18.90000,22.70000,-15.00000,-0.20253311,0.0063007073,9.804556,1
19.60000,22.50000,-15.40000,-0.24363379,-0.010901895,9.8036175,0
20.20000,22.40000,-15.00000,-0.23472649,-0.016433863,9.803827,0
19.20000,22.80000,-14.60000,-0.20082018,0.005788169,9.804592,1
18.70000,23.10000,-14.30000,-0.20852122,0.00848992,9.804429,1
17.90000,23.20000,-15.60000,-0.23511033,0.007304873,9.803828,1
18.20000,23.40000,-14.60000,-0.20422947,0.00441747,9.8045225,1
18.50000,23.10000,-14.80000,-0.24052797,-0.009006146,9.803696,0
19.90000,22.40000,-14.30000,-0.20577484,0.008930425,9.804486,1
18.30000,23.40000,-15.40000,-0.20625827,0.0034800274,9.804481,1
20.30000,22.40000,-13.90000,-0.2366365,-0.014693068,9.803784,0
19.60000,22.50000,-14.60000,-0.2390935,-0.009123542,9.80373,0
20.10000,22.40000,-14.70000,-0.20478183,0.003843611,9.804511,1
19.20000,22.80000,-15.00000,-0.20119128,0.006024268,9.8045845,1
19.70000,22.50000,-14.40000,-0.21082823,0.0020027766,9.804383,1
17.80000,23.20000,-15.60000,-0.24729294,-0.00581902,9.80353,0
19.00000,22.90000,-15.40000,-0.24132743,-0.008660989,9.803677,0
18.40000,23.30000,-14.80000,-0.20528577,0.006178319,9.804499,1
19.00000,22.90000,-15.80000,-0.20104685,0.007157033,9.804586,1
18.80000,22.90000,-14.80000,-0.20176232,0.005418545,9.804573,1
19.50000,22.60000,-15.20000,-0.20481637,0.004858076,9.804509,1
19.80000,22.40000,-14.60000,-0.2064419,0.0068200445,9.804475,1
19.50000,22.60000,-15.00000,-0.20269135,0.0032836655,9.804555,1
19.90000,22.40000,-14.10000,-0.20621902,0.007269339,9.804479,1
17.80000,23.30000,-15.60000,-0.24764964,-0.007580557,9.80352,0
19.30000,22.80000,-14.80000,-0.24167402,-0.006371962,9.80367,0
20.00000,22.30000,-14.80000,-0.23654681,-0.007806441,9.803795,0
19.90000,22.30000,-14.50000,-0.20595784,0.0053679897,9.804485,1
19.70000,22.60000,-15.00000,-0.21178487,0.004775512,9.804362,1
19.70000,22.50000,-14.90000,-0.20862882,0.0044352384,9.80443,1
18.40000,23.10000,-15.60000,-0.2418123,-0.009347651,9.803664,0
18.40000,23.10000,-14.70000,-0.2404679,-0.008269697,9.803698,0
19.70000,22.30000,-14.40000,-0.21248306,0.0033647157,9.804347,1
19.10000,22.70000,-15.60000,-0.20064792,-7.7215125e-05,9.804597,1
19.00000,22.80000,-14.60000,-0.20137127,0.0014159791,9.804583,1
18.20000,23.20000,-14.60000,-0.24598557,-0.011572738,9.803557,0
20.10000,22.40000,-14.80000,-0.23815349,-0.012355924,9.803749,0
19.30000,22.70000,-15.10000,-0.24176568,-0.011235318,9.803662,0
18.00000,23.50000,-15.00000,-0.23191,0.0042343596,9.803906,1
20.30000,22.20000,-14.80000,-0.2383286,-0.008002664,9.80375,0
18.40000,23.00000,-15.10000,-0.24483103,-0.008889574,9.80359,0
19.20000,22.80000,-14.60000,-0.24422283,-0.008355822,9.803605,0
19.00000,22.80000,-15.70000,-0.24001957,-0.00842922,9.803709,0
19.50000,22.70000,-15.10000,-0.20191757,0.0068203956,9.804568,1
19.10000,22.70000,-15.60000,-0.20124733,0.005527872,9.804584,1
19.60000,22.50000,-15.30000,-0.24164066,-0.008553702,9.803668,0
19.00000,22.70000,-15.40000,-0.23972066,-0.012369241,9.803712,0
18.00000,23.10000,-15.40000,-0.25255698,-0.005435881,9.803395,0
19.90000,22.30000,-15.10000,-0.23602718,-0.011596657,9.803802,0
19.00000,22.80000,-15.40000,-0.24217513,-0.008539488,9.803657,0
19.90000,22.50000,-14.10000,-0.24234955,-0.010627515,9.80365,0
19.90000,22.40000,-14.80000,-0.20655055,0.005550833,9.804474,1
19.60000,22.60000,-15.20000,-0.23462905,-0.010925438,9.803837,0
20.10000,22.50000,-14.60000,-0.20539163,0.007204771,9.804497,1
19.60000,22.50000,-15.40000,-0.2090057,0.0052891048,9.804421,1
17.90000,23.50000,-15.00000,-0.23093219,0.00575226,9.803929,1
20.30000,22.40000,-14.60000,-0.20178351,0.0013735979,9.804574,1
19.90000,22.40000,-15.30000,-0.20722727,0.0007288563,9.80446,1
19.30000,22.80000,-14.50000,-0.20245412,0.0070278733,9.804558,1
19.00000,22.70000,-15.20000,-0.23784502,-0.012109883,9.803758,0
20.20000,22.40000,-14.50000,-0.23741865,-0.012328422,9.803768,0
19.00000,23.00000,-15.10000,-0.2430128,-0.008436827,9.803635,0
19.90000,22.30000,-14.90000,-0.20709713,0.0062702894,9.804461,1
19.90000,22.40000,-14.70000,-0.2059854,0.0048817466,9.804485,1
19.80000,22.50000,-14.90000,-0.23657772,-0.009541789,9.803792,0
17.80000,23.20000,-15.80000,-0.25074396,-0.0043471307,9.803443,0
19.10000,22.70000,-15.60000,-0.20149863,0.006517901,9.804578,1
20.30000,22.40000,-14.90000,-0.23536466,-0.016587526,9.803811,0
20.00000,22.40000,-14.70000,-0.20655859,0.006963915,9.804472,1
18.80000,22.90000,-15.00000,-0.20532152,0.0062007597,9.804499,1
18.80000,22.80000,-15.60000,-0.20463452,0.00743224,9.804512,1
19.20000,22.90000,-14.80000,-0.24081609,-0.010912381,9.803687,0
19.50000,22.60000,-15.20000,-0.20552175,0.003600127,9.804496,1
19.20000,22.70000,-15.30000,-0.20057373,0.0053116577,9.804597,1
20.00000,22.50000,-15.10000,-0.2072134,0.0025402855,9.804461,1
0.00000,0.00000,0.00000,-0.22826087,0.017933711,9.803977,1
20.40000,22.10000,-14.20000,-0.20177762,0.000979539,9.804574,1
19.80000,22.40000,-14.60000,-0.2369687,-0.014159099,9.803777,0
17.90000,23.30000,-14.80000,-0.23436587,0.0042779953,9.803848,1
20.00000,22.40000,-14.90000,-0.20559177,0.0061780964,9.804494,1
18.20000,23.10000,-15.00000,-0.20819333,0.005806182,9.804438,1
19.00000,22.90000,-15.70000,-0.23896436,-0.009871889,9.803733,0
17.90000,23.30000,-15.60000,-0.24739179,-0.0073508415,9.803527,0
18.60000,23.20000,-15.50000,-0.24426794,-0.011945863,9.803599,0
18.90000,22.70000,-16.00000,-0.20373994,0.0057398328,9.804532,1
17.90000,23.30000,-15.30000,-0.2484904,-0.0045888587,9.803501,0
20.30000,22.30000,-14.50000,-0.20296903,0.0041953973,9.804548,1
17.90000,23.20000,-15.70000,-0.23406391,0.007609894,9.803853,1
18.30000,23.20000,-14.70000,-0.20475364,0.0028833584,9.804512,1
18.80000,22.70000,-16.30000,-0.20243096,0.0036747763,9.80456,1
18.20000,23.30000,-14.60000,-0.20279263,0.0037264626,9.804553,1
18.80000,22.70000,-15.30000,-0.23789811,-0.01324223,9.803755,0
19.70000,22.50000,-15.10000,-0.20198579,0.003054434,9.804569,1
19.80000,22.60000,-14.30000,-0.24113901,-0.010299732,9.803679,0
19.20000,22.80000,-14.80000,-0.24196246,-0.013502643,9.803656,0
19.80000,22.50000,-14.90000,-0.21284933,0.01008252,9.804336,1
17.80000,23.30000,-15.60000,-0.22940652,0.00073604466,9.8039665,1
19.40000,22.70000,-15.20000,-0.2045719,0.0071471436,9.804513,1
19.60000,22.50000,-15.20000,-0.2097289,0.004111843,9.804406,1
19.90000,22.40000,-14.50000,-0.20386596,0.0045128576,9.80453,1
18.80000,22.70000,-15.70000,-0.20508768,0.005305454,9.804503,1
19.90000,22.50000,-15.10000,-0.20606817,0.0074841613,9.804482,1
19.90000,22.40000,-14.70000,-0.20629354,0.003815667,9.80448,1
18.70000,23.10000,-15.30000,-0.20395064,0.003989272,9.804528,1
18.40000,23.30000,-15.50000,-0.24298717,-0.011405739,9.803632,0
19.70000,22.50000,-14.90000,-0.23428725,-0.011329312,9.803845,0
20.40000,22.20000,-14.90000,-0.2034442,0.0082597155,9.804537,1
20.40000,22.30000,-14.20000,-0.20295563,0.0052642664,9.804548,1
18.80000,22.90000,-16.20000,-0.2024236,0.003529376,9.804561,1
19.40000,22.70000,-14.80000,-0.19806305,0.0052951695,9.804648,1
19.50000,22.50000,-14.90000,-0.206262,0.007294415,9.804479,1
17.90000,23.30000,-15.80000,-0.25405744,-0.004787962,9.803357,0
19.50000,22.70000,-15.30000,-0.20444068,0.0063041025,9.804517,1
19.00000,22.80000,-16.10000,-0.20394309,0.0042124926,9.804528,1
20.30000,22.30000,-14.80000,-0.20142564,0.0013428222,9.804582,1
19.90000,22.50000,-15.10000,-0.20713264,0.0034465925,9.804462,1
20.30000,22.40000,-14.50000,-0.23684011,-0.00808585,9.803786,0
19.10000,22.70000,-14.80000,-0.24349111,-0.006600906,9.803624,0
17.70000,23.30000,-15.40000,-0.23197497,0.006194317,9.803905,1
18.60000,23.20000,-15.50000,-0.24262415,-0.012724394,9.803639,0
19.10000,22.90000,-14.70000,-0.20238122,0.004857408,9.804561,1
18.60000,23.00000,-15.40000,-0.20517224,0.0066593364,9.804502,1
19.00000,22.80000,-15.70000,-0.20281303,0.005740916,9.804551,1
19.40000,22.80000,-15.20000,-0.20562714,0.0044823675,9.804493,1
20.30000,22.40000,-13.90000,-0.23772918,-0.014907809,9.803757,0
20.40000,22.30000,-14.60000,-0.20293465,0.0029210758,9.80455,1
19.10000,22.80000,-14.90000,-0.24416536,-0.0069188406,9.803608,0
19.30000,22.80000,-14.90000,-0.20329799,0.0060561015,9.804541,1
18.30000,23.30000,-15.20000,-0.24233691,-0.012638936,9.803647,0
19.80000,22.50000,-15.20000,-0.23206688,-0.014127553,9.803894,0
18.60000,23.20000,-14.60000,-0.20747921,0.008613414,9.804451,1
20.10000,22.20000,-14.20000,-0.20314641,0.0017567402,9.804546,1
18.40000,23.30000,-14.80000,-0.2050672,0.0061514894,9.804503,1
19.20000,22.80000,-14.60000,-0.20132881,0.005579146,9.804583,1
18.20000,23.40000,-14.60000,-0.20335397,0.0045367824,9.804541,1
18.40000,22.80000,-15.10000,-0.2398971,-0.00868271,9.803711,0
18.90000,22.80000,-15.20000,-0.23909873,-0.0117834415,9.803728,0
19.60000,22.50000,-15.00000,-0.24114859,-0.010709908,9.803679,0
19.30000,22.60000,-15.00000,-0.23945901,-0.009198767,9.803722,0
17.80000,23.40000,-14.80000,-0.21171822,0.007940469,9.804361,1
19.70000,22.60000,-14.70000,-0.20650484,0.0056492873,9.804474,1
19.30000,22.80000,-14.50000,-0.23795734,-0.011905703,9.803755,0
19.80000,22.50000,-14.50000,-0.24173918,-0.00747371,9.803667,0
19.70000,22.50000,-15.70000,-0.2355572,-0.00963611,9.803815,0
19.70000,22.50000,-15.20000,-0.20213789,0.0025720166,9.804566,1
20.10000,22.30000,-14.50000,-0.23722135,-0.009246119,9.803777,0
19.20000,22.80000,-14.70000,-0.24070305,-0.015671179,9.803683,0
19.50000,22.80000,-15.00000,-0.23697704,-0.013130568,9.803778,0
19.00000,22.70000,-15.50000,-0.2051652,0.003508999,9.804503,1
18.70000,22.80000,-16.50000,-0.23937488,-0.010939593,9.803722,0
19.90000,22.60000,-14.20000,-0.24107228,-0.011738637,9.803679,0
19.00000,22.90000,-15.40000,-0.20240223,0.0058771614,9.804559,1
18.00000,23.40000,-15.40000,-0.24704197,-0.0075143273,9.8035345,0
19.60000,22.50000,-14.70000,-0.24089852,-0.009853752,9.803686,0
18.40000,23.10000,-14.90000,-0.20307626,0.0021997578,9.804547,1
19.60000,22.60000,-15.30000,-0.19984704,0.008414121,9.80461,1
18.30000,23.00000,-14.90000,-0.24606338,-0.008360981,9.803559,0
19.00000,22.90000,-15.30000,-0.20049009,0.008316673,9.804596,1
19.50000,22.50000,-14.90000,-0.24160358,-0.009043747,9.803669,0
19.80000,22.50000,-14.90000,-0.20564152,0.005253634,9.804492,1
20.30000,22.30000,-14.50000,-0.20309032,0.0054448126,9.804545,1
17.90000,23.50000,-14.90000,-0.24545476,-0.0067292117,9.8035755,0
