24.24011,5.51758,12.93182,-0.52851,-0.27825,9.78844,NotCharging
24.07837,6.13251,12.05750,-0.51845,-0.28170,9.78888,NotCharging
23.90594,6.12793,12.35352,-0.48409,-0.29051,9.79039,Charging
23.88916,5.85327,11.16791,-0.52874,-0.28535,9.78823,NotCharging
24.59564,5.81207,12.93488,-0.49179,-0.29221,9.78995,Charging
24.42017,5.81970,12.64038,-0.53237,-0.28387,9.78807,NotCharging
23.33984,5.26733,10.86426,-0.53389,-0.27773,9.78817,NotCharging
24.41559,5.83191,12.04987,-0.52073,-0.28676,9.78862,Charging
23.68469,4.33350,12.61749,-0.52744,-0.28027,9.78844,NotCharging
24.40338,5.22308,12.62970,-0.53699,-0.27668,9.78803,NotCharging
23.90594,5.80597,13.52997,-0.49750,-0.28880,9.78976,Charging
24.04022,4.30756,13.79700,-0.53444,-0.27604,9.78819,NotCharging
24.05701,5.54810,11.45630,-0.51073,-0.28508,9.78919,NotCharging
23.72131,5.83649,12.05444,-0.49164,-0.28661,9.79012,Charging
24.04785,5.25055,11.45020,-0.49140,-0.28715,9.79012,Charging
24.43695,6.41632,12.65106,-0.48971,-0.28601,9.79024,Charging
24.23248,5.54047,11.75079,-0.49124,-0.28643,9.79015,Charging
24.21112,4.63409,12.32452,-0.53286,-0.27756,9.78823,NotCharging
23.53668,6.16760,10.58502,-0.52930,-0.28061,9.78833,NotCharging
24.08142,6.12030,12.64801,-0.48727,-0.28854,9.79029,Charging
23.69232,4.63257,12.62207,-0.48896,-0.29100,9.79013,Charging
24.04327,4.93927,12.03461,-0.53156,-0.27752,9.78830,NotCharging
23.89374,6.16455,10.58197,-0.49424,-0.28782,9.78996,Charging
24.94812,5.49927,13.51776,-0.49477,-0.28820,9.78992,Charging
24.94812,5.82123,12.34283,-0.53043,-0.28667,9.78810,NotCharging
23.70148,4.93011,12.62817,-0.53703,-0.28699,9.78773,NotCharging
24.05701,5.54810,11.45630,-0.52986,-0.28921,9.78805,NotCharging
23.16895,4.94080,12.33673,-0.49077,-0.28922,9.79009,Charging
24.05701,4.90417,13.80768,-0.50733,-0.28839,9.78927,NotCharging
24.05243,5.23834,12.04071,-0.53325,-0.27872,9.78817,NotCharging
23.86780,4.94690,11.74164,-0.52874,-0.28420,9.78826,NotCharging
23.52753,5.86853,10.57892,-0.52108,-0.28614,9.78862,NotCharging
24.57428,4.90570,13.50861,-0.53091,-0.28351,9.78816,NotCharging
24.42932,6.11725,12.64496,-0.49107,-0.28685,9.79015,Charging
23.71368,5.53894,12.04834,-0.52539,-0.28950,9.78829,Charging
24.04022,4.95148,11.44562,-0.52561,-0.27896,9.78858,NotCharging
24.24011,5.83954,11.75537,-0.51149,-0.28355,9.78920,NotCharging
24.04327,4.93927,12.03461,-0.48740,-0.29021,9.79023,Charging
23.86322,4.95911,11.15112,-0.49297,-0.28980,9.78996,Charging
24.05243,4.91638,13.21564,-0.49674,-0.28724,9.78985,Charging
24.08142,6.12030,12.64801,-0.50676,-0.28835,9.78930,NotCharging
24.42932,6.43921,11.47003,-0.52885,-0.27725,9.78845,NotCharging
23.87238,4.93469,12.33215,-0.53417,-0.28493,9.78794,NotCharging
24.59106,5.82428,12.34436,-0.52966,-0.27864,9.78837,NotCharging
23.89374,5.84259,11.75690,-0.53031,-0.28512,9.78815,NotCharging
24.07227,6.14471,11.46698,-0.53142,-0.28304,9.78815,NotCharging
24.05243,4.91638,13.21564,-0.51097,-0.28501,9.78918,NotCharging
23.88916,5.53131,12.34283,-0.49203,-0.28786,9.79007,Charging
25.10681,5.21851,12.62512,-0.50702,-0.28336,9.78943,NotCharging
24.05243,5.23834,12.04071,-0.48575,-0.29221,9.79025,Charging
23.90137,6.14014,11.76300,-0.52132,-0.28894,9.78852,Charging
23.17657,5.56030,11.16638,-0.49309,-0.28872,9.78999,Charging
23.15979,4.96521,11.15570,-0.49462,-0.28713,9.78996,Charging
24.95270,5.81055,12.93182,-0.49116,-0.28854,9.79009,Charging
24.62006,6.38428,14.12659,-0.52010,-0.29002,9.78855,Charging
24.06464,5.84564,11.46088,-0.50899,-0.28539,9.78927,NotCharging
24.60022,6.12335,12.34894,-0.52869,-0.28348,9.78829,NotCharging
22.63641,5.27344,10.86884,-0.53447,-0.27828,9.78812,NotCharging
24.06464,5.52368,12.63733,-0.53633,-0.27616,9.78808,NotCharging
24.94049,5.20020,13.51166,-0.52623,-0.28159,9.78847,NotCharging
23.86780,4.30298,14.09302,-0.49296,-0.28718,9.79004,Charging
24.61700,6.71844,12.35962,-0.53192,-0.28408,9.78809,NotCharging
24.39880,5.55725,10.86273,-0.53187,-0.28337,9.78812,NotCharging
24.24011,5.19409,14.10675,-0.53298,-0.28412,9.78803,NotCharging
24.04785,5.25055,11.45020,-0.52793,-0.27945,9.78844,NotCharging
24.74976,4.89807,13.80310,-0.53555,-0.28348,9.78791,NotCharging
24.23248,5.54047,11.75079,-0.49353,-0.28722,9.79001,Charging
24.06464,5.52368,12.63733,-0.49029,-0.28980,9.79010,Charging
23.50616,4.64020,12.32910,-0.48955,-0.28952,9.79014,Charging
24.26605,6.41022,12.94708,-0.50914,-0.28813,9.78918,NotCharging
24.75891,5.19714,13.80768,-0.49204,-0.28705,9.79009,Charging
24.07227,5.49927,13.81683,-0.49123,-0.29304,9.78995,Charging
24.42017,5.49774,13.81531,-0.52815,-0.28350,9.78831,NotCharging
24.22791,4.90723,13.51013,-0.53358,-0.28255,9.78805,NotCharging
24.75891,5.51910,12.63275,-0.53103,-0.28081,9.78823,NotCharging
23.34442,4.93317,12.62970,-0.48865,-0.29266,9.79009,Charging
23.71826,5.84869,11.46393,-0.53261,-0.28330,9.78808,NotCharging
24.23553,5.20630,13.51624,-0.52156,-0.28416,9.78865,NotCharging
24.25232,5.80292,13.52692,-0.51158,-0.28489,9.78915,NotCharging
24.25232,6.44684,11.17706,-0.50605,-0.28954,9.78930,NotCharging
25.12360,5.81360,12.63580,-0.49067,-0.28990,9.79008,Charging
24.42017,5.81970,12.64038,-0.49204,-0.28998,9.79000,Charging
24.24011,5.83954,11.75537,-0.49469,-0.28798,9.78993,Charging
24.59564,6.13556,11.75995,-0.49130,-0.29067,9.79002,Charging
24.41254,5.52216,12.63428,-0.49544,-0.28817,9.78989,Charging
23.31848,4.36096,11.43799,-0.49129,-0.28862,9.79008,Charging
23.88153,5.23224,12.33673,-0.49029,-0.28595,9.79021,Charging
24.06921,5.51147,13.22784,-0.49307,-0.28930,9.78997,Charging
25.28687,5.52063,12.33368,-0.49349,-0.28880,9.78997,Charging
24.21875,4.60968,13.50555,-0.49273,-0.28702,9.79006,Charging
23.71826,5.84869,11.46393,-0.49617,-0.28981,9.78980,Charging
24.04785,4.92859,12.62665,-0.50785,-0.28295,9.78940,NotCharging
24.56512,4.60815,13.50403,-0.52771,-0.28336,9.78834,NotCharging
23.51074,5.27191,10.56824,-0.51020,-0.28313,9.78928,NotCharging
23.52448,5.55725,11.16486,-0.53186,-0.27852,9.78826,NotCharging
23.51532,5.25970,11.15875,-0.49399,-0.28652,9.79001,Charging
23.71826,5.84869,11.46393,-0.49229,-0.29115,9.78996,Charging
24.39423,4.60358,13.80005,-0.50531,-0.29029,9.78932,NotCharging
24.23553,5.20630,13.51624,-0.49038,-0.28647,9.79019,Charging
24.42932,6.11725,12.64496,-0.48864,-0.29173,9.79012,Charging
23.88916,5.53131,12.34283,-0.50967,-0.28767,9.78917,NotCharging
23.88916,5.85327,11.16791,-0.49238,-0.28852,9.79003,Charging
24.07837,6.13251,12.05750,-0.49086,-0.28814,9.79012,Charging
24.95270,5.81055,12.93182,-0.53141,-0.28461,9.78810,NotCharging
24.22791,4.90723,13.51013,-0.49631,-0.28663,9.78989,Charging
24.24011,5.51758,12.93182,-0.49159,-0.28974,9.79003,Charging
23.87238,5.25665,11.15570,-0.50900,-0.28523,9.78928,NotCharging
24.43237,6.75049,10.88562,-0.49112,-0.28656,9.79015,Charging
24.40338,5.54657,11.45477,-0.53528,-0.27862,9.78806,NotCharging
24.57886,5.21545,12.92267,-0.49319,-0.28792,9.79001,Charging
23.72131,5.83649,12.05444,-0.48912,-0.29278,9.79007,Charging
24.24927,6.13708,11.76147,-0.49661,-0.28759,9.78984,Charging
24.03107,4.33044,12.61597,-0.50794,-0.28253,9.78941,NotCharging
23.69232,5.27649,10.27222,-0.49060,-0.28989,9.79008,Charging
24.58649,5.51453,12.92877,-0.52994,-0.28206,9.78826,NotCharging
24.23553,5.20630,13.51624,-0.49259,-0.28902,9.79001,Charging
23.53210,5.53436,12.34436,-0.53725,-0.28297,9.78783,NotCharging
24.07227,5.82123,12.64191,-0.51872,-0.28801,9.78869,Charging
24.40338,5.54657,11.45477,-0.53454,-0.28618,9.78789,NotCharging
24.72076,4.66003,10.84595,-0.48815,-0.29251,9.79012,Charging
23.69690,4.94232,12.03766,-0.53201,-0.27748,9.78828,NotCharging
24.59564,5.81207,12.93488,-0.52732,-0.28418,9.78834,NotCharging
24.22791,4.90723,13.51013,-0.53022,-0.28578,9.78813,NotCharging
23.71368,5.53894,12.04834,-0.49065,-0.28732,9.79015,Charging
24.94049,5.52216,12.33673,-0.49134,-0.28975,9.79005,Charging
24.06464,5.52368,12.63733,-0.49206,-0.29068,9.78998,Charging
24.74976,5.22156,12.62665,-0.48891,-0.28956,9.79017,Charging
24.43695,6.09436,13.82599,-0.53074,-0.28549,9.78811,NotCharging
24.41254,5.52216,12.63428,-0.49247,-0.28902,9.79001,Charging
23.71826,5.52673,12.63885,-0.52880,-0.28327,9.78828,NotCharging
24.61243,6.40869,12.94556,-0.49333,-0.28844,9.78999,Charging
24.26605,6.73370,11.77063,-0.51103,-0.28705,9.78912,NotCharging
23.32764,4.65851,11.44409,-0.52636,-0.28028,9.78850,NotCharging
24.04785,5.25055,11.45020,-0.48881,-0.28935,9.79018,Charging
24.26147,6.42242,12.35657,-0.49015,-0.29229,9.79003,Charging
24.06464,5.20172,13.81226,-0.53588,-0.28286,9.78791,NotCharging
24.44153,6.72607,12.06665,-0.52835,-0.28513,9.78825,NotCharging
24.60022,5.79987,13.52386,-0.52773,-0.28778,9.78821,NotCharging
23.87695,5.24445,11.74774,-0.52570,-0.27929,9.78856,NotCharging
23.89374,5.51910,12.93335,-0.48771,-0.29088,9.79019,Charging
23.16895,5.26276,11.16028,-0.53057,-0.28287,9.78820,NotCharging
24.94049,5.84564,11.16180,-0.52560,-0.28113,9.78852,NotCharging
23.16437,4.95300,11.74469,-0.48865,-0.28878,9.79021,Charging
23.72131,5.83649,12.05444,-0.53437,-0.28624,9.78790,NotCharging
24.40796,5.21088,13.21869,-0.48738,-0.29160,9.79019,Charging
24.42017,5.49774,13.81531,-0.52149,-0.28568,9.78861,NotCharging
23.50616,4.64020,12.32910,-0.51031,-0.28356,9.78926,NotCharging
23.86322,4.63715,12.32605,-0.48984,-0.29099,9.79009,Charging
23.70605,5.24139,12.04376,-0.52965,-0.28178,9.78828,NotCharging
24.95270,5.81055,12.93182,-0.49078,-0.28908,9.79009,Charging
23.17657,5.23834,12.34131,-0.49247,-0.28828,9.79003,Charging
24.75891,5.19714,13.80768,-0.48918,-0.28892,9.79018,Charging
23.72131,5.83649,12.05444,-0.52144,-0.28752,9.78856,Charging
23.71826,5.52673,12.63885,-0.48777,-0.28970,9.79023,Charging
23.34442,5.25513,11.45477,-0.53568,-0.27898,9.78803,NotCharging
23.52753,5.22308,12.92877,-0.48889,-0.28860,9.79020,Charging
24.22791,5.55267,11.15875,-0.51662,-0.28613,9.78885,NotCharging
24.60022,6.12335,12.34894,-0.53236,-0.28502,9.78804,NotCharging
24.73755,4.61121,13.20801,-0.52725,-0.28133,9.78842,NotCharging
23.90137,5.81818,12.93793,-0.53404,-0.28153,9.78805,NotCharging
24.58344,5.20325,13.51471,-0.51991,-0.28969,9.78857,Charging
24.39880,4.91333,13.21411,-0.53385,-0.28660,9.78791,NotCharging
24.05243,5.23834,12.04071,-0.51891,-0.28706,9.78870,Charging
24.75433,5.20935,13.21716,-0.53029,-0.28353,9.78820,NotCharging
24.59564,5.81207,12.93488,-0.51910,-0.28830,9.78866,Charging
24.42017,6.14166,11.46393,-0.49159,-0.28719,9.79011,Charging
23.72131,5.83649,12.05444,-0.53317,-0.28533,9.78799,NotCharging
24.74976,5.22156,12.62665,-0.53107,-0.28279,9.78817,NotCharging
24.57886,5.21545,12.92267,-0.48897,-0.28658,9.79026,Charging
23.70605,5.24139,12.04376,-0.52493,-0.28469,9.78845,NotCharging
24.59564,5.81207,12.93488,-0.51834,-0.28812,9.78870,NotCharging
24.62006,6.38428,14.12659,-0.51967,-0.28600,9.78869,NotCharging
24.26605,6.73370,11.77063,-0.53268,-0.28668,9.78798,NotCharging
23.69690,4.94232,12.03766,-0.53252,-0.27847,9.78822,NotCharging
24.20654,4.32434,12.90894,-0.52428,-0.28625,9.78844,Charging
24.77417,5.47028,14.99481,-0.52294,-0.28376,9.78858,NotCharging
24.02649,4.34265,12.02545,-0.52704,-0.28140,9.78843,NotCharging
24.75891,5.51910,12.63275,-0.52935,-0.28251,9.78828,NotCharging
23.71826,5.84869,11.46393,-0.49509,-0.28719,9.78993,Charging
23.72131,5.83649,12.05444,-0.50990,-0.28279,9.78930,NotCharging
24.75433,5.53131,12.04224,-0.49484,-0.28988,9.78987,Charging
23.86322,4.63715,12.32605,-0.48996,-0.29085,9.79008,Charging
23.72131,5.83649,12.05444,-0.53146,-0.28499,9.78809,NotCharging
24.06464,5.52368,12.63733,-0.49159,-0.28944,9.79004,Charging
23.52448,4.91333,13.51471,-0.51777,-0.28568,9.78880,Charging
23.32764,4.65851,11.44409,-0.53102,-0.27869,9.78830,NotCharging
23.70605,5.24139,12.04376,-0.51700,-0.28794,9.78878,Charging
23.33527,4.95758,11.44867,-0.52249,-0.28270,9.78864,NotCharging
25.11902,5.50385,13.22174,-0.51060,-0.28554,9.78918,NotCharging
24.07837,5.81055,13.23242,-0.48778,-0.28676,9.79031,Charging
24.22333,5.24292,11.74469,-0.52294,-0.27993,9.78870,NotCharging
24.07837,6.13251,12.05750,-0.49069,-0.28900,9.79010,Charging
23.15979,4.96521,11.15570,-0.53015,-0.28087,9.78828,NotCharging
24.06006,5.53589,12.04681,-0.52767,-0.28288,9.78836,NotCharging
23.51532,4.93774,12.33368,-0.53220,-0.28378,9.78809,NotCharging
24.06921,5.51147,13.22784,-0.49335,-0.28443,9.79010,Charging
23.71826,5.84869,11.46393,-0.48910,-0.28802,9.79021,Charging
24.42932,6.11725,12.64496,-0.52870,-0.28797,9.78815,NotCharging
23.34442,5.25513,11.45477,-0.52532,-0.27876,9.78860,NotCharging
24.07227,6.14471,11.46698,-0.52833,-0.28780,9.78818,NotCharging
23.51074,5.59387,9.39178,-0.49251,-0.29086,9.78995,Charging
23.86322,4.95911,11.15112,-0.53485,-0.28567,9.78789,NotCharging
24.24927,5.81512,12.93640,-0.49102,-0.28983,9.79006,Charging
24.04022,4.95148,11.44562,-0.49022,-0.28915,9.79012,Charging
23.69232,5.27649,10.27222,-0.53402,-0.27687,9.78818,NotCharging
23.71826,6.17065,10.28900,-0.51096,-0.28477,9.78919,NotCharging
24.21417,4.94385,11.73859,-0.53573,-0.27812,9.78806,NotCharging
24.96033,5.78613,14.11285,-0.48950,-0.28731,9.79021,Charging
23.88458,5.54352,11.75232,-0.53037,-0.28108,9.78826,NotCharging
24.75433,5.20935,13.21716,-0.49468,-0.28672,9.78997,Charging
24.60022,6.44531,11.17401,-0.48952,-0.28984,9.79014,Charging
24.60327,6.11115,12.93945,-0.49197,-0.28858,9.79005,Charging
24.06006,5.53589,12.04681,-0.51388,-0.28741,9.78896,NotCharging
24.08142,6.12030,12.64801,-0.52911,-0.28389,9.78825,NotCharging
24.06921,5.51147,13.22784,-0.53359,-0.28303,9.78803,NotCharging
24.24927,5.81512,12.93640,-0.49114,-0.28745,9.79012,Charging
23.51074,5.27191,10.56824,-0.52917,-0.28010,9.78836,NotCharging
23.71368,5.53894,12.04834,-0.48991,-0.29064,9.79009,Charging
24.22791,5.55267,11.15875,-0.53137,-0.28910,9.78798,NotCharging
24.24011,5.83954,11.75537,-0.52742,-0.28548,9.78829,NotCharging
23.35663,5.86395,10.87494,-0.50978,-0.28524,9.78924,NotCharging
23.70148,5.25360,11.45172,-0.53226,-0.28710,9.78799,NotCharging
24.42932,6.43921,11.47003,-0.49059,-0.28744,9.79015,Charging
24.60022,6.12335,12.34894,-0.48809,-0.29057,9.79018,Charging
23.50616,4.64020,12.32910,-0.48989,-0.28795,9.79017,Charging
23.72742,6.14624,11.47003,-0.53261,-0.28406,9.78806,NotCharging
24.08142,6.12030,12.64801,-0.48985,-0.29071,9.79009,Charging
22.97516,4.97131,10.86121,-0.52937,-0.28166,9.78830,NotCharging
24.75891,5.51910,12.63275,-0.53068,-0.28369,9.78817,NotCharging
24.60022,6.12335,12.34894,-0.51874,-0.28288,9.78883,NotCharging
24.03107,4.65393,11.44104,-0.52759,-0.27955,9.78846,NotCharging
24.75433,5.53131,12.04224,-0.49239,-0.28927,9.79001,Charging
23.88916,5.85327,11.16791,-0.49429,-0.28755,9.78996,Charging
24.77417,6.11420,12.64343,-0.49105,-0.28949,9.79007,Charging
24.76654,5.81665,12.63885,-0.51937,-0.28893,9.78862,Charging
24.42017,5.81970,12.64038,-0.49100,-0.28686,9.79015,Charging
24.05701,5.22614,12.63123,-0.53030,-0.28742,9.78808,NotCharging
23.71826,5.52673,12.63885,-0.49178,-0.28924,9.79004,Charging
23.89832,5.50842,13.52386,-0.49364,-0.29056,9.78991,Charging
23.34442,5.25513,11.45477,-0.53171,-0.27871,9.78826,NotCharging
24.60785,6.09894,13.52997,-0.53007,-0.28308,9.78822,NotCharging
24.39880,5.23529,12.03918,-0.52059,-0.28672,9.78862,Charging
23.90137,6.14014,11.76300,-0.53162,-0.27871,9.78826,NotCharging
23.48175,4.38995,9.96094,-0.49001,-0.28588,9.79023,Charging
24.44153,6.40411,13.24158,-0.53307,-0.28366,9.78804,NotCharging
23.70148,4.93011,12.62817,-0.51827,-0.28598,9.78877,Charging
24.95270,5.81055,12.93182,-0.48948,-0.28655,9.79023,Charging
23.33527,4.63409,12.62360,-0.52395,-0.28323,9.78855,NotCharging
24.23248,5.54047,11.75079,-0.49005,-0.28782,9.79017,Charging
23.72131,5.83649,12.05444,-0.53139,-0.28294,9.78815,NotCharging
24.41559,5.83191,12.04987,-0.49199,-0.28880,9.79004,Charging
24.42017,5.49774,13.81531,-0.52317,-0.28244,9.78861,NotCharging
24.23248,5.54047,11.75079,-0.53292,-0.27995,9.78816,NotCharging
24.42932,6.11725,12.64496,-0.51564,-0.28574,9.78891,NotCharging
23.91510,6.42548,12.35962,-0.53217,-0.27953,9.78821,NotCharging
24.26147,6.42242,12.35657,-0.53052,-0.27749,9.78836,NotCharging
24.25690,6.11267,12.94098,-0.52982,-0.28602,9.78815,NotCharging
23.34442,5.57709,10.27985,-0.48751,-0.28796,9.79029,Charging
23.19336,6.15845,11.17706,-0.49220,-0.29059,9.78998,Charging
24.23248,5.54047,11.75079,-0.53264,-0.27838,9.78822,NotCharging
23.72131,5.83649,12.05444,-0.49261,-0.28764,9.79004,Charging
23.70911,5.87311,10.28290,-0.51032,-0.28256,9.78929,NotCharging
24.07227,5.49927,13.81683,-0.53477,-0.28402,9.78794,NotCharging
24.94354,5.51147,12.92725,-0.53032,-0.27988,9.78830,NotCharging
24.41254,5.19867,13.81073,-0.52546,-0.28084,9.78854,NotCharging
24.06006,5.53589,12.04681,-0.52956,-0.28365,9.78823,NotCharging
24.59564,5.81207,12.93488,-0.49321,-0.28743,9.79002,Charging
24.22791,4.90723,13.51013,-0.53517,-0.27890,9.78806,NotCharging
23.51532,5.58167,9.98383,-0.49342,-0.29116,9.78990,Charging
24.60327,6.11115,12.93945,-0.52764,-0.28261,9.78837,NotCharging
24.57886,5.53741,11.74774,-0.51848,-0.28711,9.78872,Charging
24.24011,5.83954,11.75537,-0.52726,-0.28797,9.78823,NotCharging
24.21875,4.60968,13.50555,-0.52235,-0.28614,9.78855,Charging
23.54431,6.14319,11.76605,-0.53390,-0.28316,9.78801,NotCharging
24.41254,5.52216,12.63428,-0.53440,-0.28629,9.78789,NotCharging
24.05701,5.22614,12.63123,-0.53020,-0.28346,9.78820,NotCharging
24.41254,5.84412,11.45935,-0.53638,-0.28456,9.78784,NotCharging
24.40338,5.54657,11.45477,-0.52332,-0.28363,9.78857,NotCharging
23.34442,4.93317,12.62970,-0.49326,-0.28774,9.79001,Charging
23.33984,5.26733,10.86426,-0.49183,-0.28750,9.79009,Charging
24.06921,5.83344,12.05292,-0.53131,-0.28456,9.78811,NotCharging
23.68927,4.96674,10.85663,-0.48943,-0.28779,9.79020,Charging
23.88458,5.54352,11.75232,-0.48960,-0.28776,9.79019,Charging
23.52448,5.23529,12.33978,-0.49150,-0.28765,9.79010,Charging
24.75891,5.51910,12.63275,-0.48825,-0.29052,9.79018,Charging
24.24469,5.50537,13.52081,-0.48987,-0.28740,9.79019,Charging
23.70911,5.22919,12.63275,-0.52219,-0.28885,9.78848,Charging
23.88916,5.53131,12.34283,-0.51097,-0.28380,9.78922,NotCharging
24.74976,5.22156,12.62665,-0.53076,-0.28130,9.78824,NotCharging
23.69690,5.26428,10.86273,-0.49152,-0.28787,9.79009,Charging
23.70605,5.24139,12.04376,-0.53483,-0.28428,9.78793,NotCharging
23.70148,4.93011,12.62817,-0.52863,-0.28481,9.78825,NotCharging
23.90137,6.14014,11.76300,-0.49060,-0.28887,9.79011,Charging
24.78333,6.41327,12.64954,-0.49228,-0.28858,9.79003,Charging
23.70911,5.22919,12.63275,-0.49270,-0.28911,9.79000,Charging
24.94354,5.51147,12.92725,-0.53434,-0.27694,9.78817,NotCharging
24.08905,6.09741,13.82904,-0.53625,-0.28611,9.78780,NotCharging
23.18573,5.85938,11.17096,-0.51035,-0.28358,9.78926,NotCharging
24.06464,5.52368,12.63733,-0.49170,-0.28651,9.79012,Charging
23.89374,5.84259,11.75690,-0.52371,-0.28419,9.78853,NotCharging
24.39880,4.91333,13.21411,-0.48893,-0.28996,9.79016,Charging
24.43237,6.10657,13.23700,-0.53167,-0.28689,9.78802,NotCharging
23.34900,5.56641,10.86884,-0.53072,-0.28906,9.78801,NotCharging
24.25690,6.11267,12.94098,-0.50957,-0.28707,9.78919,NotCharging
24.24927,5.81512,12.93640,-0.49135,-0.28647,9.79014,Charging
24.25690,6.43463,11.76605,-0.50954,-0.28416,9.78928,NotCharging
23.86322,4.31519,13.50250,-0.50845,-0.28426,9.78933,NotCharging
23.34442,5.57709,10.27985,-0.53246,-0.28246,9.78811,NotCharging
23.68927,4.96674,10.85663,-0.53146,-0.28904,9.78797,NotCharging
24.41254,5.52216,12.63428,-0.48773,-0.29367,9.79011,Charging
24.39117,4.61426,13.20953,-0.52986,-0.28406,9.78820,NotCharging
22.98279,4.94843,12.04224,-0.53031,-0.28497,9.78815,NotCharging
23.52448,5.55725,11.16486,-0.49226,-0.28885,9.79003,Charging
23.34900,4.92096,13.22021,-0.52340,-0.28006,9.78867,NotCharging
24.38660,4.62646,12.61902,-0.49169,-0.28723,9.79010,Charging
23.70148,5.57556,10.27679,-0.49168,-0.28792,9.79008,Charging
24.04327,4.61731,13.21106,-0.50941,-0.28637,9.78922,NotCharging
23.70605,5.24139,12.04376,-0.53299,-0.28139,9.78811,NotCharging
23.90594,5.80597,13.52997,-0.52087,-0.28842,9.78856,Charging
23.86322,4.63715,12.32605,-0.48934,-0.28656,9.79024,Charging
23.51532,5.25970,11.15875,-0.49040,-0.28808,9.79014,Charging
22.94922,4.07715,10.84595,-0.49052,-0.28909,9.79011,Charging
24.06006,5.21393,13.22174,-0.49501,-0.28578,9.78998,Charging
24.04785,4.92859,12.62665,-0.48855,-0.29081,9.79015,Charging
23.72742,6.14624,11.47003,-0.49225,-0.28890,9.79003,Charging
24.44153,6.40411,13.24158,-0.53167,-0.28778,9.78800,NotCharging
23.86322,4.63715,12.32605,-0.53095,-0.28335,9.78817,NotCharging
23.71826,5.84869,11.46393,-0.50979,-0.28468,9.78925,NotCharging
23.73047,6.13556,12.05902,-0.48918,-0.28705,9.79023,Charging
23.73047,6.45752,10.88409,-0.49392,-0.28799,9.78997,Charging
23.33984,5.26733,10.86426,-0.51560,-0.28209,9.78902,NotCharging
