time,X_value,Y_value,Z_value
437.566,23.80000,21.00000,-14.40000
437.586,23.90000,21.00000,-14.40000
437.626,23.90000,21.00000,-14.50000
437.653,23.90000,21.00000,-14.60000
437.667,23.90000,20.90000,-14.60000
437.687,23.80000,21.00000,-14.60000
437.716,23.80000,21.00000,-14.70000
437.786,23.80000,21.10000,-14.60000
437.838,23.80000,21.00000,-14.60000
437.838,23.70000,21.00000,-14.60000
437.847,23.80000,21.00000,-14.60000
437.870,23.80000,21.00000,-14.70000
437.887,23.70000,21.00000,-14.70000
437.916,23.70000,21.00000,-14.60000
437.936,23.60000,20.90000,-14.50000
437.956,23.60000,21.00000,-14.40000
438.006,23.60000,21.00000,-14.60000
438.048,23.60000,20.90000,-14.70000
438.068,23.50000,20.90000,-14.60000
438.084,23.60000,20.90000,-14.70000
438.116,23.60000,20.90000,-14.70000
438.133,23.60000,20.80000,-14.70000
438.157,23.60000,20.90000,-14.80000
438.179,23.60000,20.90000,-14.80000
438.195,23.60000,20.90000,-14.70000
438.217,23.60000,20.90000,-14.80000
438.236,23.70000,20.90000,-14.80000
438.266,23.70000,20.90000,-14.70000
438.286,23.70000,20.90000,-14.60000
438.306,23.70000,21.00000,-14.60000
438.366,23.70000,21.00000,-14.50000
438.390,23.70000,21.10000,-14.60000
438.419,23.70000,21.10000,-14.50000
438.435,23.70000,21.10000,-14.60000
438.458,23.60000,21.10000,-14.40000
438.486,23.70000,21.10000,-14.20000
438.526,23.70000,21.10000,-14.20000
438.553,23.70000,21.10000,-14.20000
438.576,23.70000,21.10000,-14.30000
438.588,23.70000,21.10000,-14.40000
438.609,23.80000,21.00000,-14.40000
438.634,23.80000,21.00000,-14.40000
438.652,23.80000,21.00000,-14.30000
438.669,23.90000,21.00000,-14.20000
438.688,23.80000,20.90000,-14.20000
438.716,23.80000,20.90000,-14.10000
438.737,23.70000,20.90000,-14.20000
438.757,23.70000,20.90000,-14.30000
438.785,23.60000,20.90000,-14.50000
438.796,23.60000,20.80000,-14.60000
438.866,23.60000,20.80000,-14.60000
438.888,23.50000,20.90000,-14.40000
438.937,23.50000,20.90000,-14.50000
438.968,23.40000,20.90000,-14.60000
438.987,23.50000,20.90000,-14.50000
439.019,23.50000,20.90000,-14.70000
439.036,23.60000,21.00000,-14.60000
439.056,23.60000,21.00000,-14.50000
439.086,23.60000,21.00000,-14.40000
439.106,23.70000,21.10000,-14.30000
439.127,23.70000,21.10000,-14.30000
439.152,23.70000,21.10000,-14.30000
439.169,23.80000,21.10000,-14.20000
439.186,23.80000,21.10000,-14.30000
439.206,23.80000,21.10000,-14.20000
439.237,23.70000,21.10000,-14.10000
439.256,23.80000,21.20000,-14.10000
439.287,23.70000,21.10000,-14.10000
439.307,23.80000,21.10000,-14.10000
439.346,23.80000,21.10000,-14.00000
439.366,23.80000,21.10000,-13.90000
439.404,23.80000,21.00000,-13.80000
439.420,23.70000,21.00000,-13.80000
439.447,23.70000,21.00000,-13.60000
439.467,23.70000,21.00000,-13.50000
439.487,23.70000,21.00000,-13.40000
439.506,23.70000,20.90000,-13.30000
439.542,23.70000,21.00000,-13.40000
439.546,23.70000,20.90000,-13.40000
439.567,23.70000,20.90000,-13.20000
439.585,23.70000,20.90000,-13.30000
439.626,23.70000,20.90000,-13.40000
439.652,23.80000,20.90000,-13.40000
439.676,23.80000,20.90000,-13.50000
439.703,23.70000,20.90000,-13.60000
439.720,23.70000,20.90000,-13.70000
439.736,23.80000,21.00000,-13.80000
439.756,23.80000,20.90000,-14.00000
439.776,23.70000,20.90000,-14.20000
439.800,23.80000,20.90000,-14.30000
439.816,23.80000,20.90000,-14.30000
439.841,23.80000,20.90000,-14.30000
439.870,23.70000,20.90000,-14.30000
439.887,23.70000,21.00000,-14.20000
439.907,23.80000,20.90000,-14.30000
439.941,23.70000,20.90000,-14.30000
439.969,23.70000,20.90000,-14.20000
439.996,23.60000,21.00000,-14.20000
440.019,23.60000,20.90000,-14.20000
440.036,23.60000,21.00000,-14.20000
440.056,23.60000,21.00000,-14.10000
440.085,23.60000,21.00000,-14.10000
440.103,23.60000,21.00000,-14.00000
440.146,23.60000,21.00000,-13.90000
440.172,23.70000,21.00000,-14.00000
440.203,23.60000,21.00000,-14.10000
440.220,23.70000,21.00000,-14.00000
440.236,23.60000,21.00000,-14.10000
440.257,23.60000,21.10000,-14.10000
440.287,23.60000,21.00000,-14.10000
440.299,23.70000,21.00000,-14.00000
440.320,23.60000,21.00000,-14.10000
440.356,23.60000,21.00000,-14.20000
440.388,23.60000,21.10000,-14.20000
440.413,23.60000,21.00000,-14.30000
440.438,23.60000,21.10000,-14.40000
440.454,23.70000,21.00000,-14.40000
440.516,23.60000,21.10000,-14.40000
440.557,23.60000,21.10000,-14.20000
440.586,23.50000,21.10000,-14.20000
440.620,23.50000,21.20000,-14.20000
440.646,23.40000,21.20000,-14.30000
440.678,23.50000,21.10000,-14.00000
440.703,23.50000,21.10000,-14.00000
440.716,23.50000,21.10000,-13.90000
440.756,23.50000,21.20000,-13.90000
440.790,23.50000,21.20000,-13.90000
440.846,23.50000,21.20000,-13.90000
440.867,23.50000,21.20000,-14.00000
440.896,23.50000,21.20000,-13.80000
440.916,23.60000,21.20000,-13.80000
440.937,23.60000,21.20000,-13.70000
440.956,23.70000,21.20000,-13.60000
441.005,23.70000,21.10000,-13.80000
441.035,23.60000,21.10000,-13.80000
441.056,23.60000,21.10000,-13.80000
441.071,23.60000,21.10000,-13.80000
441.096,23.60000,21.10000,-13.90000
441.118,23.70000,21.00000,-13.80000
441.157,23.70000,21.00000,-13.90000
441.181,23.70000,21.00000,-13.90000
441.214,23.70000,21.00000,-14.00000
441.237,23.70000,20.90000,-14.10000
441.266,23.70000,21.00000,-14.10000
441.287,23.70000,21.00000,-14.20000
441.316,23.70000,20.90000,-14.00000
441.337,23.70000,20.90000,-14.00000
441.356,23.70000,21.00000,-14.00000
441.376,23.60000,21.00000,-14.00000
441.406,23.70000,21.00000,-14.00000
441.428,23.70000,21.00000,-13.90000
441.454,23.80000,21.00000,-13.80000
441.476,23.80000,21.00000,-13.90000
441.527,23.80000,21.00000,-13.80000
441.553,23.70000,21.00000,-13.80000
441.587,23.70000,21.00000,-13.80000
441.627,23.70000,21.10000,-13.90000
441.654,23.80000,21.00000,-13.90000
441.678,23.80000,21.00000,-14.00000
441.686,23.70000,21.00000,-13.90000
441.707,23.80000,21.00000,-14.00000
441.738,23.70000,21.00000,-14.00000
441.767,23.70000,21.00000,-14.10000
441.806,23.70000,21.00000,-13.90000
441.846,23.70000,21.00000,-13.80000
441.872,23.80000,21.10000,-13.80000
441.892,23.80000,21.00000,-13.90000
441.926,23.80000,21.00000,-13.90000
441.956,23.80000,21.00000,-14.00000
441.997,23.80000,21.00000,-13.90000
442.016,23.80000,21.00000,-14.10000
442.039,23.70000,21.00000,-14.20000
442.077,23.80000,21.00000,-14.10000
442.107,23.80000,21.00000,-14.10000
442.139,23.70000,21.00000,-14.20000
442.156,23.70000,21.00000,-14.40000
442.188,23.70000,21.00000,-14.30000
442.217,23.70000,21.00000,-14.30000
442.237,23.70000,20.90000,-14.40000
442.256,23.60000,20.90000,-14.40000
442.292,23.60000,20.90000,-14.50000
442.306,23.60000,20.90000,-14.40000
442.336,23.70000,20.90000,-14.40000
442.357,23.70000,20.90000,-14.30000
442.376,23.70000,20.90000,-14.40000
442.402,23.80000,20.90000,-14.30000
442.446,23.70000,20.90000,-14.30000
442.475,23.70000,20.90000,-14.20000
442.487,23.70000,21.00000,-14.20000
442.507,23.80000,20.90000,-14.30000
442.526,23.80000,20.90000,-14.30000
442.556,23.90000,20.90000,-14.20000
442.576,23.90000,20.80000,-14.10000
442.636,23.90000,20.80000,-14.20000
442.657,23.90000,20.80000,-14.20000
442.677,23.80000,20.90000,-14.20000
442.704,23.80000,20.90000,-14.40000
442.727,23.80000,20.90000,-14.50000
442.756,23.80000,20.90000,-14.40000
442.777,23.80000,20.80000,-14.50000
442.805,23.80000,20.90000,-14.50000
442.837,23.80000,20.90000,-14.30000
442.854,23.90000,20.90000,-14.40000
442.871,23.80000,20.90000,-14.30000
442.886,23.80000,20.90000,-14.30000
442.926,23.80000,21.00000,-14.30000
442.958,23.80000,21.00000,-14.30000
442.988,23.80000,20.90000,-14.20000
443.006,23.90000,21.00000,-14.20000
443.036,23.80000,21.00000,-14.20000
443.087,23.80000,21.00000,-14.30000
443.116,23.70000,21.00000,-14.40000
443.138,23.70000,21.00000,-14.50000
443.166,23.70000,21.00000,-14.50000
443.206,23.70000,21.00000,-14.70000
443.246,23.70000,21.00000,-14.60000
443.258,23.70000,20.90000,-14.70000
443.288,23.70000,20.90000,-14.70000
443.306,23.70000,20.90000,-14.90000
443.326,23.70000,20.90000,-14.80000
443.346,23.70000,20.90000,-14.60000
443.375,23.70000,20.90000,-14.70000
443.386,23.60000,21.00000,-14.70000
443.407,23.60000,20.90000,-14.70000
443.438,23.70000,20.90000,-14.80000
443.447,23.70000,20.90000,-14.90000
443.473,23.70000,20.90000,-14.80000
443.486,23.60000,20.90000,-14.80000
443.536,23.60000,21.00000,-14.70000
443.561,23.60000,21.00000,-14.60000
443.606,23.60000,21.00000,-14.50000
443.623,23.70000,21.00000,-14.40000
443.637,23.80000,20.90000,-14.50000
443.668,23.80000,20.90000,-14.50000
443.706,23.90000,20.90000,-14.40000
443.737,23.80000,21.00000,-14.40000
443.758,23.90000,21.00000,-14.40000
443.783,24.00000,21.00000,-14.40000
443.848,24.00000,20.90000,-14.50000
443.885,24.00000,21.00000,-14.50000
443.887,24.10000,21.00000,-14.50000
443.906,24.00000,21.00000,-14.50000
443.956,23.90000,21.00000,-14.50000
443.978,23.90000,21.00000,-14.60000
444.007,23.90000,21.00000,-14.50000
444.037,24.00000,21.00000,-14.40000
444.060,23.90000,21.00000,-14.40000
444.076,23.80000,21.00000,-14.40000
444.107,23.80000,21.00000,-14.50000
444.126,23.80000,21.00000,-14.40000
444.167,23.90000,21.00000,-14.50000
444.197,23.90000,21.10000,-14.50000
444.223,23.80000,21.00000,-14.50000
444.242,23.80000,21.10000,-14.50000
444.256,23.90000,21.00000,-14.60000
444.289,23.90000,21.10000,-14.50000
444.303,23.80000,21.10000,-14.60000
444.325,23.80000,21.10000,-14.50000
444.352,23.90000,21.00000,-14.50000
444.406,23.90000,21.00000,-14.40000
444.437,24.00000,21.00000,-14.40000
444.456,23.90000,21.00000,-14.30000
444.476,23.90000,21.00000,-14.40000
444.546,23.90000,20.90000,-14.30000
444.573,23.90000,20.90000,-14.40000
444.586,24.00000,20.90000,-14.30000
444.606,24.00000,20.90000,-14.20000
444.626,24.00000,20.90000,-14.20000
444.647,23.90000,20.90000,-14.30000
444.681,24.00000,20.90000,-14.30000
444.686,24.00000,20.90000,-14.10000
444.707,24.00000,20.90000,-14.20000
444.739,23.90000,20.90000,-14.10000
444.754,23.90000,20.90000,-14.20000
444.772,23.90000,20.90000,-14.20000
444.786,23.90000,21.00000,-14.30000
444.806,23.80000,21.00000,-14.30000
444.841,23.90000,21.00000,-14.30000
444.873,23.80000,21.00000,-14.40000
444.926,23.80000,21.00000,-14.50000
444.984,23.80000,21.00000,-14.50000
445.013,23.70000,21.00000,-14.60000
445.057,23.70000,21.10000,-14.60000
445.076,23.70000,21.10000,-14.70000
445.106,23.90000,21.10000,-14.60000
445.166,23.90000,21.10000,-14.40000
445.193,24.00000,21.10000,-14.40000
445.207,23.90000,21.10000,-14.50000
445.226,23.90000,21.10000,-14.40000
445.256,23.80000,21.10000,-14.40000
445.285,23.70000,21.20000,-14.30000
445.316,23.80000,21.10000,-14.20000
445.357,23.70000,21.10000,-14.20000
445.376,23.80000,21.10000,-14.30000
445.407,23.70000,21.10000,-14.20000
445.424,23.60000,21.10000,-14.30000
445.436,23.60000,21.10000,-14.40000
445.457,23.60000,21.00000,-14.50000
445.477,23.60000,21.10000,-14.40000
445.506,23.60000,21.00000,-14.50000
445.526,23.60000,21.00000,-14.60000
445.546,23.60000,21.00000,-14.60000
445.573,23.60000,20.90000,-14.70000
445.597,23.70000,20.90000,-14.70000
445.626,23.60000,20.90000,-14.60000
445.656,23.70000,20.90000,-14.50000
445.673,23.70000,20.80000,-14.40000
445.686,23.70000,20.90000,-14.40000
445.707,23.80000,20.90000,-14.30000
445.727,23.80000,20.90000,-14.20000
445.747,23.90000,20.90000,-14.10000
445.816,23.90000,21.00000,-14.00000
445.839,23.90000,20.90000,-13.80000
445.857,23.90000,21.00000,-13.80000
445.876,24.00000,21.00000,-13.90000
445.916,24.00000,20.90000,-13.90000
445.940,24.00000,21.00000,-13.90000
445.957,23.90000,21.00000,-13.80000
445.991,23.90000,21.00000,-14.00000
446.023,23.80000,21.10000,-14.00000
446.058,23.80000,21.10000,-14.20000
446.077,23.80000,21.10000,-14.30000
446.126,23.60000,21.20000,-14.20000
446.159,23.60000,21.20000,-14.10000
446.177,23.50000,21.20000,-14.10000
446.207,23.50000,21.20000,-14.10000
446.237,23.50000,21.20000,-14.20000
446.257,23.60000,21.20000,-14.30000
446.277,23.60000,21.20000,-14.30000
446.308,23.60000,21.20000,-14.20000
446.319,23.50000,21.20000,-14.20000
446.396,23.50000,21.20000,-14.40000
446.470,23.60000,21.20000,-14.30000
446.491,23.60000,21.10000,-14.40000
446.516,23.70000,21.10000,-14.30000
446.556,23.60000,21.10000,-14.30000
446.576,23.60000,21.00000,-14.30000
446.596,23.60000,21.00000,-14.20000
446.638,23.70000,21.00000,-14.10000
446.658,23.70000,20.90000,-14.10000
446.686,23.80000,20.90000,-14.10000
446.708,23.70000,20.90000,-14.00000
446.727,23.80000,20.80000,-14.00000
446.757,23.80000,20.80000,-14.20000
446.796,23.80000,20.80000,-14.10000
446.831,23.80000,20.80000,-14.00000
446.858,23.80000,20.90000,-14.00000
446.867,23.80000,20.90000,-14.10000
446.916,23.90000,20.90000,-14.10000
446.976,23.90000,20.90000,-14.00000
447.003,23.80000,20.90000,-13.90000
447.026,23.80000,20.90000,-13.90000
447.041,23.80000,21.00000,-13.80000
447.056,23.90000,21.00000,-13.80000
447.086,23.80000,21.00000,-13.70000
447.126,23.80000,21.00000,-13.90000
447.159,23.90000,21.00000,-14.00000
447.197,23.90000,21.00000,-14.00000
447.224,23.80000,21.00000,-13.90000
447.265,23.80000,21.00000,-13.90000
447.337,23.80000,21.00000,-14.10000
447.367,23.80000,21.00000,-14.00000
447.392,23.80000,21.00000,-14.10000
447.460,23.70000,21.00000,-14.10000
447.499,23.70000,21.00000,-14.00000
447.526,23.70000,21.10000,-14.00000
447.546,23.70000,21.10000,-14.00000
447.577,23.60000,21.10000,-13.90000
447.596,23.60000,21.10000,-14.00000
447.626,23.60000,21.10000,-14.00000
447.639,23.70000,21.10000,-14.00000
447.667,23.70000,21.10000,-14.10000
447.716,23.80000,21.10000,-14.20000
447.796,23.80000,21.10000,-14.30000
447.846,23.70000,21.00000,-14.30000
447.846,23.70000,21.00000,-14.20000
447.856,23.70000,21.00000,-14.40000
447.878,23.80000,21.00000,-14.40000
447.896,23.80000,21.00000,-14.40000
447.916,23.70000,21.00000,-14.40000
447.938,23.80000,21.00000,-14.40000
447.975,23.70000,21.10000,-14.40000
447.993,23.70000,21.10000,-14.30000
448.046,23.70000,21.00000,-14.30000
448.070,23.70000,21.00000,-14.40000
448.095,23.80000,21.00000,-14.30000
448.122,23.80000,21.10000,-14.40000
448.141,23.70000,21.10000,-14.40000
448.167,23.80000,21.10000,-14.40000
448.196,23.70000,21.10000,-14.40000
448.227,23.70000,21.10000,-14.40000
448.248,23.70000,21.10000,-14.40000
448.277,23.70000,21.10000,-14.50000
448.316,23.70000,21.00000,-14.40000
448.358,23.70000,21.00000,-14.30000
448.377,23.70000,21.00000,-14.40000
448.417,23.60000,21.00000,-14.50000
448.458,23.70000,21.00000,-14.60000
448.466,23.70000,21.00000,-14.50000
448.526,23.60000,21.00000,-14.40000
448.576,23.60000,21.00000,-14.40000
448.597,23.70000,21.00000,-14.30000
448.627,23.70000,21.00000,-14.30000
448.646,23.70000,21.00000,-14.40000
448.676,23.70000,21.00000,-14.40000
448.696,23.70000,21.00000,-14.30000
448.737,23.70000,21.00000,-14.20000
448.766,23.80000,21.10000,-14.30000
448.793,23.80000,21.00000,-14.40000
448.826,23.90000,21.00000,-14.40000
448.859,23.80000,20.90000,-14.50000
448.876,23.80000,21.00000,-14.50000
448.896,23.70000,21.00000,-14.60000
448.926,23.60000,21.00000,-14.50000
448.946,23.70000,21.00000,-14.40000
448.978,23.60000,21.00000,-14.40000
448.996,23.60000,21.00000,-14.30000
449.029,23.60000,21.00000,-14.30000
449.046,23.70000,21.00000,-14.20000
449.078,23.60000,21.00000,-14.30000
449.088,23.70000,21.00000,-14.10000
449.108,23.60000,21.10000,-14.20000
449.127,23.50000,21.10000,-14.20000
449.156,23.60000,21.10000,-14.10000
449.186,23.60000,21.20000,-14.10000
449.236,23.70000,21.20000,-13.90000
449.259,23.80000,21.10000,-13.90000
449.277,23.80000,21.10000,-13.80000
449.296,23.70000,21.10000,-14.00000
449.336,23.70000,21.10000,-13.80000
449.357,23.70000,21.10000,-13.90000
449.387,23.60000,21.10000,-13.90000
449.407,23.70000,21.10000,-14.00000
449.426,23.80000,21.10000,-13.80000
449.447,23.70000,21.10000,-13.80000
449.476,23.70000,21.10000,-13.90000
449.497,23.70000,21.00000,-13.90000
449.528,23.70000,21.00000,-13.90000
449.546,23.80000,21.00000,-13.90000
449.567,23.80000,21.10000,-13.90000
449.587,23.80000,21.10000,-14.00000
449.608,23.80000,21.00000,-14.10000
449.627,23.80000,21.10000,-14.10000
449.646,23.80000,21.10000,-14.20000
449.687,23.90000,21.00000,-14.10000
449.712,23.90000,21.00000,-14.20000
449.726,23.90000,20.90000,-14.40000
449.756,23.90000,20.90000,-14.50000
449.786,23.90000,20.90000,-14.40000
449.826,24.00000,20.90000,-14.50000
449.846,23.90000,20.90000,-14.50000
449.877,23.90000,20.90000,-14.50000
449.895,24.00000,20.90000,-14.40000
449.917,24.00000,20.90000,-14.30000
449.946,24.00000,20.80000,-14.40000
449.977,24.00000,20.90000,-14.40000
449.996,24.00000,20.90000,-14.30000
450.046,23.90000,21.00000,-14.30000
450.076,23.80000,20.90000,-14.20000
450.103,23.80000,20.90000,-14.10000
450.119,23.80000,21.00000,-14.10000
450.167,23.80000,21.00000,-14.20000
450.207,23.70000,21.00000,-14.40000
450.236,23.70000,21.10000,-14.40000
450.287,23.70000,21.10000,-14.50000
450.337,23.70000,21.10000,-14.60000
450.367,23.70000,21.10000,-14.80000
450.394,23.70000,21.10000,-14.80000
450.406,23.70000,21.10000,-14.90000
450.436,23.70000,21.00000,-14.80000
450.479,23.70000,21.00000,-14.80000
450.526,23.70000,21.00000,-14.90000
450.547,23.70000,21.00000,-14.80000
450.577,23.70000,21.00000,-14.70000
450.594,23.70000,21.10000,-14.60000
450.617,23.70000,21.10000,-14.50000
450.649,23.70000,21.20000,-14.30000
450.677,23.80000,21.20000,-14.30000
450.686,23.80000,21.20000,-14.40000
450.736,23.80000,21.20000,-14.30000
450.777,23.80000,21.20000,-14.20000
450.792,23.80000,21.20000,-14.20000
450.827,23.80000,21.20000,-14.20000
450.846,23.70000,21.30000,-14.30000
450.866,23.70000,21.30000,-14.40000
450.899,23.70000,21.20000,-14.50000
450.907,23.70000,21.20000,-14.50000
450.928,23.70000,21.20000,-14.60000
450.958,23.60000,21.20000,-14.50000
450.976,23.50000,21.20000,-14.50000
450.997,23.60000,21.20000,-14.30000
451.036,23.50000,21.20000,-14.40000
451.067,23.50000,21.20000,-14.30000
451.094,23.50000,21.20000,-14.30000
451.111,23.60000,21.20000,-14.30000
451.126,23.60000,21.20000,-14.20000
451.147,23.60000,21.20000,-14.10000
451.168,23.70000,21.20000,-14.20000
451.192,23.70000,21.10000,-14.10000
451.216,23.80000,21.10000,-14.00000
451.286,23.80000,21.10000,-14.10000
451.326,23.80000,21.10000,-14.00000
451.367,23.90000,21.10000,-14.00000
451.394,23.90000,21.10000,-14.00000
451.427,23.90000,21.10000,-14.10000
451.456,23.90000,21.20000,-14.10000
451.478,23.80000,21.20000,-13.90000
451.516,23.80000,21.20000,-14.10000
451.546,23.70000,21.30000,-14.00000
451.576,23.70000,21.20000,-13.80000
451.611,23.60000,21.20000,-13.90000
451.629,23.60000,21.30000,-14.10000
451.646,23.60000,21.20000,-14.10000
451.679,23.60000,21.20000,-14.20000
451.700,23.50000,21.20000,-14.20000
451.707,23.60000,21.30000,-14.20000
451.729,23.50000,21.30000,-14.20000
451.766,23.50000,21.30000,-14.20000
451.796,23.50000,21.30000,-14.30000
451.826,23.60000,21.20000,-14.30000
451.861,23.70000,21.20000,-14.40000
451.879,23.70000,21.20000,-14.40000
451.899,23.70000,21.20000,-14.30000
451.927,23.80000,21.10000,-14.30000
451.956,23.80000,21.10000,-14.10000
451.978,23.90000,21.10000,-14.10000
451.998,23.90000,21.10000,-14.20000
452.027,23.80000,21.00000,-14.10000
452.041,23.90000,21.00000,-14.00000
452.055,23.90000,21.10000,-14.00000
452.088,23.90000,21.00000,-14.00000
452.105,23.90000,21.00000,-14.00000
452.137,23.90000,21.00000,-14.10000
452.161,23.90000,21.10000,-14.00000
452.176,23.90000,21.10000,-14.10000
452.197,24.00000,21.10000,-14.00000
452.218,23.90000,21.10000,-13.90000
452.246,23.90000,21.10000,-14.00000
452.267,23.80000,21.20000,-14.00000
452.297,23.80000,21.20000,-13.90000
452.330,23.80000,21.20000,-13.90000
452.356,23.70000,21.20000,-14.00000
452.387,23.70000,21.30000,-14.00000
452.409,23.70000,21.30000,-13.90000
452.426,23.70000,21.30000,-13.90000
452.448,23.70000,21.20000,-14.00000
452.466,23.60000,21.20000,-14.10000
452.496,23.60000,21.20000,-14.10000
452.506,23.60000,21.20000,-14.20000
452.546,23.60000,21.20000,-14.20000
452.578,23.60000,21.20000,-14.20000
